Time,Reading
18.15771484,-3.717400074
18.15820313,-4.065327644
18.15869141,-1.503683686
18.15917969,-0.578384399
18.15966797,1.214636207
18.16015625,-0.114288062
18.16064453,-0.514730275
18.16113281,-1.279447675
18.16162109,-1.966333389
18.16210938,-0.790902317
18.16259766,-1.098033428
18.16308594,1.499343634
18.16357422,1.757432103
18.1640625,1.088774681
18.16455078,-1.16081953
18.16503906,-3.231314182
18.16552734,-1.52900064
18.16601563,0.27892074
18.16650391,3.747925043
18.16699219,2.608516455
18.16748047,1.076188445
18.16796875,-2.154980898
18.16845703,-2.392671108
18.16894531,0.976077914
18.16943359,2.150062323
18.16992188,4.032487869
18.17041016,1.803292036
18.17089844,0.770359397
18.17138672,0.300042331
18.171875,-0.151178509
18.17236328,1.828030348
18.17285156,2.171183825
18.17333984,4.307502747
18.17382813,3.608754158
18.17431641,1.392722964
18.17480469,-0.686596394
18.17529297,-1.116406322
18.17578125,1.112934232
18.17626953,2.870655775
18.17675781,4.563276291
18.17724609,2.022320032
18.17773438,-0.182860896
18.17822266,-1.999028444
18.17871094,-1.327043533
18.17919922,0.756615877
18.1796875,1.875770926
18.18017578,2.836947918
18.18066406,1.482851386
18.18115234,0.045715224
18.18164063,-0.854701102
18.18212891,-0.454837561
18.18261719,0.138592362
18.18310547,1.060709
18.18359375,2.374587774
18.18408203,2.154546976
18.18457031,0.784102917
18.18505859,-1.88387239
18.18554688,-1.936531663
18.18603516,-1.540284753
18.18652344,0.072334215
18.18701172,1.920762777
18.1875,1.443501592
18.18798828,0.046149231
18.18847656,-2.96526885
18.18896484,-2.627468109
18.18945313,-1.538114786
18.18994141,0.187056288
18.19042969,1.25036931
18.19091797,0.620916903
18.19140625,-0.999080181
18.19189453,-3.729262829
18.19238281,-3.215545177
18.19287109,-1.962716579
18.19335938,0.187056288
18.19384766,1.81501019
18.19433594,0.752131164
18.19482422,-2.29039073
18.1953125,-4.851021767
18.19580078,-4.359438419
18.19628906,-1.982246876
18.19677734,1.071559072
18.19726563,0.698459208
18.19775391,-0.903309703
18.19824219,-3.488679171
18.19873047,-4.845235348
18.19921875,-2.196645498
18.19970703,-0.903454363
18.20019531,1.048267484
18.20068359,0.652309954
18.20117188,-0.215700626
18.20166016,-0.187924296
18.20214844,-1.843220472
18.20263672,-1.806330085
18.203125,-1.675983787
18.20361328,0.319427907
18.20410156,2.520413399
18.20458984,2.207061529
18.20507813,0.192119673
18.20556641,-3.015902758
18.20605469,-2.874127865
18.20654297,-1.155322075
18.20703125,3.222923279
18.20751953,3.566655636
18.20800781,2.234114647
18.20849609,-0.562760174
18.20898438,-3.347772121
18.20947266,-0.366879135
18.20996094,0.89896965
18.21044922,3.804779768
18.2109375,3.443253279
18.21142578,1.274673581
18.21191406,0.960019708
18.21240234,-0.835749507
18.21289063,0.712347388
18.21337891,1.838591099
18.21386719,3.690346956
18.21435547,3.967097759
18.21484375,2.433178425
18.21533203,-0.263730556
18.21582031,-0.905045688
18.21630859,0.231614158
18.21679688,1.786221147
18.21728516,4.534197807
18.21777344,2.184782743
18.21826172,1.050148129
18.21875,-1.262087464
18.21923828,-1.403139114
18.21972656,0.303948373
18.22021484,1.070691109
18.22070313,2.426089525
18.22119141,1.79085052
18.22167969,0.880307436
18.22216797,-0.2428983
18.22265625,-0.241885617
18.22314453,-0.269517303
18.22363281,0.1824269
18.22412109,1.996713758
18.22460938,2.705733776
18.22509766,2.009444475
18.22558594,-1.415869951
18.22607422,-2.754776239
18.2265625,-2.312958956
18.22705078,-0.443842739
18.22753906,2.207206249
18.22802734,1.820941567
18.22851563,0.217002645
18.22900391,-2.660886526
18.22949219,-2.804542303
18.22998047,-1.633885264
18.23046875,-0.026474323
18.23095703,0.884792149
18.23144531,0.2959916
18.23193359,-0.488689959
18.23242188,-3.200065851
18.23291016,-3.115000725
18.23339844,-2.362724781
18.23388672,-0.541638613
18.234375,1.615946412
18.23486328,1.014704347
18.23535156,-0.982154012
18.23583984,-4.135202408
18.23632813,-4.444792747
18.23681641,-2.926497698
18.23730469,0.233205512
18.23779297,1.035102606
18.23828125,-0.390170753
18.23876953,-2.632676125
18.23925781,-4.853481293
18.23974609,-2.580884933
18.24023438,-1.52205658
18.24072266,0.887106836
18.24121094,0.69903785
18.24169922,-0.349808276
18.2421875,-0.288758188
18.24267578,-1.838591099
18.24316406,-1.443935633
18.24365234,-1.444514275
18.24414063,0.158411935
18.24462891,1.995845675
18.24511719,1.849730611
18.24560547,0.365721792
18.24609375,-2.504210472
18.24658203,-2.482510328
18.24707031,-1.375218153
18.24755859,2.373574972
18.24804688,3.122523546
18.24853516,2.466596842
18.24902344,0.382069319
18.24951172,-2.722949266
18.25,-0.888119519
18.25048828,-0.148719147
18.25097656,2.801214933
18.25146484,3.765863895
18.25195313,2.354189396
18.25244141,1.836710453
18.25292969,-0.851663053
18.25341797,-0.446157455
18.25390625,1.315470099
18.25439453,3.976211786
18.25488281,5.21428442
18.25537109,3.176774025
18.25585938,-0.193132356
18.25634766,-1.694646001
18.25683594,-0.208177879
18.25732422,1.830200315
18.2578125,4.576296329
18.25830078,2.637594938
18.25878906,0.689345062
18.25927734,-1.298543811
18.25976563,-1.426430702
18.26025391,0.25143373
18.26074219,0.782511532
18.26123047,1.815878153
18.26171875,1.581370592
18.26220703,1.276409626
18.26269531,0.47509113
18.26318359,-0.235086203
18.26367188,-0.758351922
18.26416016,-0.080869652
18.26464844,1.975013494
18.26513672,3.116013288
18.265625,2.588118315
18.26611328,-1.549254298
18.26660156,-2.616328716
18.26708984,-2.454733849
18.26757813,-0.604280055
18.26806641,2.472528219
18.26855469,1.559091687
18.26904297,0.755313873
18.26953125,-2.363882303
18.27001953,-3.157388449
18.27050781,-1.639961362
18.27099609,-0.619036198
18.27148438,0.796255052
18.27197266,0.775133491
18.27246094,-0.372521222
18.27294922,-2.387463093
18.2734375,-3.101546526
18.27392578,-3.135833025
18.27441406,-0.704535246
18.27490234,0.548004031
18.27539063,1.586578727
18.27587891,-0.237256229
18.27636719,-4.219399452
18.27685547,-3.80535841
18.27734375,-3.777437449
18.27783203,-0.307999104
18.27832031,1.240097761
18.27880859,-0.887106836
18.27929688,-1.851032615
18.27978516,-4.864620686
18.28027344,-2.556291103
18.28076172,-1.148667336
18.28125,0.257509798
18.28173828,0.803054452
18.28222656,-0.406807631
18.28271484,-0.341417491
18.28320313,-1.188306451
18.28369141,-1.218542218
18.28417969,-1.729800463
18.28466797,-0.128899574
18.28515625,1.362631917
18.28564453,1.983259559
18.28613281,0.897667646
18.28662109,-2.377625704
18.28710938,-1.874324203
18.28759766,-1.762061477
18.28808594,2.125324011
18.28857422,3.098797798
18.2890625,1.678587794
18.28955078,0.588655829
18.29003906,-2.770979166
18.29052734,-0.727682233
18.29101563,0.681388319
18.29150391,2.551517248
18.29199219,3.435296535
18.29248047,1.605096221
18.29296875,1.159372807
18.29345703,-0.009403449
18.29394531,0.437622011
18.29443359,1.574426532
18.29492188,2.878323078
18.29541016,3.787274837
18.29589844,2.863566875
18.29638672,1.034523964
18.296875,-0.463806987
18.29736328,0.363262445
18.29785156,0.968989134
18.29833984,3.256631136
18.29882813,2.77213645
18.29931641,1.271490812
18.29980469,0.097795859
18.30029297,-1.197709918
18.30078125,-0.342140853
18.30126953,0.507352173
18.30175781,1.331817627
18.30224609,1.897037148
18.30273438,1.28783834
18.30322266,0.597769976
18.30371094,0.135409653
18.30419922,-0.432992607
18.3046875,-0.048319258
18.30517578,1.312721372
18.30566406,2.113316536
18.30615234,2.427680969
18.30664063,-0.576648355
18.30712891,-1.981957555
18.30761719,-2.109844446
18.30810547,-1.331094265
18.30859375,1.703181505
18.30908203,1.183821797
18.30957031,0.692817152
18.31005859,-1.655874848
18.31054688,-2.34898138
18.31103516,-0.842838287
18.31152344,-1.247041941
18.31201172,0.149297819
18.3125,-0.72319752
18.31298828,-0.13439697
18.31347656,-1.142735958
18.31396484,-2.274911165
18.31445313,-2.341603279
18.31494141,-2.195632696
18.31542969,0.111539364
18.31591797,1.073005795
18.31640625,0.379031301
18.31689453,-2.630506039
18.31738281,-3.973607779
18.31787109,-4.013680935
18.31835938,-1.466648579
18.31884766,1.093404055
18.31933594,-0.212083921
18.31982422,-1.323426843
18.3203125,-4.408191681
18.32080078,-3.321153164
18.32128906,-1.662240267
18.32177734,-0.370929867
18.32226563,1.222882271
18.32275391,-0.656650007
18.32324219,-0.402756929
18.32373047,-0.881464779
18.32421875,-1.184979081
18.32470703,-0.832856178
18.32519531,-0.834158182
18.32568359,0.722763479
18.32617188,0.966095805
18.32666016,1.108015537
18.32714844,-0.271397978
18.32763672,-1.02613318
18.328125,-2.112159014
18.32861328,-0.318704545
18.32910156,2.02506876
18.32958984,2.407716751
18.33007813,2.478459597
18.33056641,-1.517571807
18.33105469,-1.488927484
18.33154297,-0.713215351
18.33203125,1.355543256
18.33251953,3.992704153
18.33300781,2.452708721
18.33349609,1.922354102
18.33398438,0.447893471
18.33447266,-0.012296816
18.33496094,1.667303681
18.33544922,2.577846766
18.3359375,3.714796066
18.33642578,3.005920649
18.33691406,0.817087293
18.33740234,-0.096059836
18.33789063,0.477984488
18.33837891,0.842404306
18.33886719,3.043968439
18.33935547,1.854070663
18.33984375,0.77846086
18.34033203,0.625546277
18.34082031,-0.768334031
18.34130859,0.10604196
18.34179688,0.034865092
18.34228516,0.442685395
18.34277344,1.723001003
18.34326172,1.508747101
18.34375,1.557500362
18.34423828,0.735494316
18.34472656,-0.638421774
18.34521484,-0.251867741
18.34570313,0.262283862
18.34619141,2.548045158
18.34667969,2.869353771
18.34716797,0.186188266
18.34765625,-1.333842993
18.34814453,-2.63441205
18.34863281,-1.590918779
18.34912109,0.694553137
18.34960938,1.223894954
18.35009766,1.619563103
18.35058594,-0.907360435
18.35107422,-2.339577913
18.3515625,-2.246556044
18.35205078,-1.82846427
18.35253906,0.19978711
18.35302734,0.334907413
18.35351563,0.459611624
18.35400391,-1.46028316
18.35449219,-2.910439491
18.35498047,-2.94790864
18.35546875,-1.722567081
18.35595703,0.335630774
18.35644531,1.394314408
18.35693359,0.209913895
18.35742188,-2.960060835
18.35791016,-3.817800045
18.35839844,-3.952775478
18.35888672,-1.225341678
18.359375,0.928192675
18.35986328,-0.243042961
18.36035156,-1.292612433
18.36083984,-4.08427906
18.36132813,-3.232616186
18.36181641,-1.44277823
18.36230469,-0.88522613
18.36279297,1.030039191
18.36328125,-0.543374658
18.36376953,-0.264453888
18.36425781,-0.386264712
18.36474609,-1.580068588
18.36523438,-1.030328631
18.36572266,-1.517427206
18.36621094,1.259917378
18.36669922,1.915988684
18.3671875,1.46375525
18.36767578,-0.959875047
18.36816406,-2.517086029
18.36865234,-2.041416168
18.36914063,0.171721429
18.36962891,3.425169706
18.37011719,1.991794944
18.37060547,1.629400611
18.37109375,-2.361567497
18.37158203,-1.445526958
18.37207031,0.296714962
18.37255859,1.492399573
18.37304688,4.069667816
18.37353516,1.650377512
18.37402344,1.640395403
18.37451172,0.356463015
18.375,0.145536438
18.37548828,1.54968822
18.37597656,2.463992834
18.37646484,4.02192688
18.37695313,3.176918745
18.37744141,1.218542218
18.37792969,-0.449629486
18.37841797,0.128031567
18.37890625,0.894195557
18.37939453,3.303069592
18.37988281,2.930982351
18.38037109,1.196697235
18.38085938,-0.195157722
18.38134766,-1.27756691
18.38183594,0.079567641
18.38232422,0.248540372
18.3828125,1.436412811
18.38330078,1.810236096
18.38378906,1.468963265
18.38427734,0.832856178
18.38476563,-0.026763661
18.38525391,-0.678060949
18.38574219,-0.379175961
18.38623047,1.182809114
18.38671875,2.661320448
18.38720703,3.002159357
18.38769531,-0.178954855
18.38818359,-2.314694881
18.38867188,-2.787326813
18.38916016,-1.456232429
18.38964844,1.71157217
18.39013672,2.154402256
18.390625,1.358291864
18.39111328,-1.490663528
18.39160156,-3.341406822
18.39208984,-2.230208635
18.39257813,-1.368418694
18.39306641,0.635817766
18.39355469,0.87799269
18.39404297,0.310892463
18.39453125,-1.157781482
18.39501953,-3.393921375
18.39550781,-3.334896803
18.39599609,-2.040982246
18.39648438,0.536575198
18.39697266,2.576544762
18.39746094,0.89202553
18.39794922,-3.184730768
18.3984375,-4.985852718
18.39892578,-4.827151775
18.39941406,-1.30881536
18.39990234,1.959099889
18.40039063,0.603846014
18.40087891,-1.30852592
18.40136719,-4.873589993
18.40185547,-4.622301102
18.40234375,-1.537536144
18.40283203,-0.68529439
18.40332031,1.681481242
18.40380859,0.28572017
18.40429688,-0.623665631
18.40478516,-0.584749818
18.40527344,-2.249738693
18.40576172,-1.369286776
18.40625,-0.956547678
18.40673828,1.530013323
18.40722656,2.761575699
18.40771484,1.185557842
18.40820313,-1.432940841
18.40869141,-3.131492853
18.40917969,-2.152087688
18.40966797,0.223657399
18.41015625,4.287249088
18.41064453,2.487863064
18.41113281,1.469252586
18.41162109,-2.399325848
18.41210938,-2.81032896
18.41259766,0.617589533
18.41308594,1.582527995
18.41357422,4.84595871
18.4140625,2.691556215
18.41455078,0.969133854
18.41503906,0.444710761
18.41552734,-0.896365583
18.41601563,1.200747967
18.41650391,2.61763072
18.41699219,4.300558567
18.41748047,4.179326534
18.41796875,1.297097206
18.41845703,-1.178469062
18.41894531,-0.717266083
18.41943359,0.141051725
18.41992188,3.350231647
18.42041016,4.047244072
18.42089844,1.585710645
18.42138672,0.094613157
18.421875,-2.02839613
18.42236328,-0.847033679
18.42285156,0.610211432
18.42333984,1.59786284
18.42382813,2.643960238
18.42431641,1.736021161
18.42480469,0.504892826
18.42529297,0.10155724
18.42578125,-0.825333416
18.42626953,-0.237111568
18.42675781,0.817521334
18.42724609,2.621681452
18.42773438,3.444989443
18.42822266,0.525001764
18.42871094,-2.15932107
18.42919922,-2.955865383
18.4296875,-2.186952591
18.43017578,1.120023012
18.43066406,2.370102882
18.43115234,1.600611567
18.43164063,-0.927613974
18.43212891,-3.815485239
18.43261719,-2.326702356
18.43310547,-1.592654824
18.43359375,0.931954026
18.43408203,1.362053275
18.43457031,0.013454164
18.43505859,-1.307079315
18.43554688,-3.78510499
18.43603516,-2.894236565
18.43652344,-1.816746235
18.43701172,0.198629752
18.4375,1.830634356
18.43798828,0.715096056
18.43847656,-2.301096201
18.43896484,-4.078203201
18.43945313,-4.237772465
18.43994141,-2.368077517
18.44042969,1.047978163
18.44091797,0.659543395
18.44140625,-0.721027493
18.44189453,-3.836606741
18.44238281,-4.698252201
18.44287109,-1.938990951
18.44335938,-1.302449942
18.44384766,1.722567081
18.44433594,0.56840229
18.44482422,-0.696289182
18.4453125,-0.73014158
18.44580078,-2.207640171
18.44628906,-0.911700487
18.44677734,-0.809998572
18.44726563,0.968989134
18.44775391,2.54876852
18.44824219,0.759798586
18.44873047,-0.985770702
18.44921875,-2.793547392
18.44970703,-1.99772644
18.45019531,0.001157347
18.45068359,3.356307745
18.45117188,2.365039587
18.45166016,1.252249956
18.45214844,-1.786365867
18.45263672,-2.366775513
18.453125,1.083855867
18.45361328,1.128992438
18.45410156,3.968689203
18.45458984,2.195054054
18.45507813,0.563917577
18.45556641,1.490952849
18.45605469,-0.614551485
18.45654297,1.775949717
18.45703125,2.118669271
18.45751953,3.682101011
18.45800781,4.72834301
18.45849609,1.402705073
18.45898438,-0.27544871
18.45947266,-1.155900836
18.45996094,-0.024448965
18.46044922,3.071600199
18.4609375,4.355243206
18.46142578,2.091037512
18.46191406,0
18.46240234,-2.22138381
18.46289063,-1.16053021
18.46337891,0.711624026
18.46386719,1.379413486
18.46435547,2.777055264
18.46484375,1.18468976
18.46533203,0.386843383
18.46582031,0.282971442
18.46630859,-0.625401616
18.46679688,0.25128907
18.46728516,0.318125874
18.46777344,1.964452624
18.46826172,2.86154151
18.46875,1.213768125
18.46923828,-0.884792149
18.46972656,-2.116933107
18.47021484,-2.672749281
18.47070313,-0.333026737
18.47119141,1.724013686
18.47167969,1.822532892
18.47216797,0.504603505
18.47265625,-3.116158009
18.47314453,-2.616473198
18.47363281,-2.233391285
18.47412109,0.081737667
18.47460938,1.365236044
18.47509766,0.426337868
18.47558594,-0.630754352
18.47607422,-3.076229572
18.4765625,-2.698210955
18.47705078,-2.284603834
18.47753906,-0.339826137
18.47802734,1.240676522
18.47851563,1.190476537
18.47900391,-1.856096029
18.47949219,-3.954656363
18.47998047,-3.989955425
18.48046875,-2.990151882
18.48095703,0.548582673
18.48144531,0.220908701
18.48193359,-0.810866594
18.48242188,-3.068706751
18.48291016,-4.627219677
18.48339844,-1.822677612
18.48388672,-1.565312386
18.484375,0.609054089
18.48486328,0.536141217
18.48535156,-0.200365782
18.48583984,0.241451621
18.48632813,-1.221435547
18.48681641,-1.390697598
18.48730469,-1.895301104
18.48779297,-0.294544935
18.48828125,2.347968578
18.48876953,2.141671419
18.48925781,0.446591467
18.48974609,-2.37314105
18.49023438,-2.654231787
18.49072266,-1.704049468
18.49121094,2.553831816
18.49169922,3.130046129
18.4921875,2.397445202
18.49267578,-0.283839464
18.49316406,-3.019808769
18.49365234,-0.303514361
18.49414063,0.415053725
18.49462891,3.574178219
18.49511719,3.445278645
18.49560547,1.207981467
18.49609375,1.525383949
18.49658203,-0.611224115
18.49707031,1.092102051
18.49755859,1.681625843
18.49804688,2.934165239
18.49853516,4.215493679
18.49902344,1.982102156
18.49951172,0.417223752
18.5,-0.476393163
18.50048828,0.119930133
18.50097656,1.955772519
18.50146484,3.533671141
18.50195313,2.17986393
18.50244141,0.658530712
18.50292969,-0.942080855
18.50341797,-0.768768072
18.50390625,0.488111287
18.50439453,1.156334758
18.50488281,2.022609472
18.50537109,1.190042496
18.50585938,0.621061563
18.50634766,0.301344335
18.50683594,0.137579679
18.50732422,0.481311888
18.5078125,0.020832254
18.50830078,1.532038689
18.50878906,2.383123159
18.50927734,1.359593987
18.50976563,-0.677048266
18.51025391,-2.369235039
18.51074219,-2.106227636
18.51123047,-0.40984568
18.51171875,1.546939492
18.51220703,1.459415197
18.51269531,-0.194579035
18.51318359,-2.628914833
18.51367188,-1.869116187
18.51416016,-1.302594543
18.51464844,-0.103871934
18.51513672,0.613394141
18.515625,-0.644642532
18.51611328,-0.375993252
18.51660156,-2.517519951
18.51708984,-2.157729626
18.51757813,-1.753960133
18.51806641,-1.52900064
18.51855469,0.834592164
18.51904297,0.83329016
18.51953125,-1.162844896
18.52001953,-2.871523619
18.52050781,-4.13230896
18.52099609,-3.25084424
18.52148438,-0.343732208
18.52197266,0.257509798
18.52246094,-0.127597556
18.52294922,-2.616473198
18.5234375,-4.700566769
18.52392578,-1.897326469
18.52441406,-1.810236096
18.52490234,0.562760174
18.52539063,0.871627331
18.52587891,-0.830830812
18.52636719,0.190672994
18.52685547,-1.681625843
18.52734375,-0.84370631
18.52783203,-1.104254127
18.52832031,-0.693829775
18.52880859,2.02477932
18.52929688,1.298977852
18.52978516,0.341706842
18.53027344,-1.901377201
18.53076172,-2.240769386
18.53125,-1.696382046
18.53173828,2.032157421
18.53222656,2.791232824
18.53271484,2.475132227
18.53320313,0.343732208
18.53369141,-2.977854967
18.53417969,-0.279499412
18.53466797,-0.161015972
18.53515625,3.000857353
18.53564453,3.997188807
18.53613281,1.583829999
18.53662109,1.841773868
18.53710938,-0.360369056
18.53759766,0.226550773
18.53808594,2.04213953
18.53857422,3.106754541
18.5390625,4.745847702
18.53955078,2.654955149
18.54003906,-0.206731185
18.54052734,-0.674010217
18.54101563,-0.216857985
18.54150391,1.734863877
18.54199219,3.921237946
18.54248047,1.972120047
18.54296875,0.632490396
18.54345703,-1.10193944
18.54394531,-0.983311355
18.54443359,0.696867824
18.54492188,0.706560612
18.54541016,1.447697043
18.54589844,1.53608942
18.54638672,0.741859734
18.546875,0.935570776
18.54736328,0.150310501
18.54785156,-0.078699626
18.54833984,0.495634049
18.54882813,1.118286967
18.54931641,2.929825068
18.54980469,1.43612349
18.55029297,-0.924286604
18.55078125,-1.972554088
18.55126953,-2.072664738
18.55175781,-0.37541458
18.55224609,1.156334758
18.55273438,1.223026872
18.55322266,0.25128907
18.55371094,-2.070060492
18.55419922,-2.034761429
18.5546875,-1.555185676
18.55517578,-0.890144885
18.55566406,0.754735231
18.55615234,0.188358307
18.55664063,0.034720425
18.55712891,-2.377625704
18.55761719,-2.890764713
18.55810547,-2.348113298
18.55859375,-1.330660224
18.55908203,1.171669602
18.55957031,1.175865054
18.56005859,-0.905913711
18.56054688,-3.745610476
18.56103516,-4.080662251
18.56152344,-3.162741184
18.56201172,-0.290060222
18.5625,0.699905872
18.56298828,-0.889855504
18.56347656,-2.632242203
18.56396484,-4.931602001
18.56445313,-1.824702978
18.56494141,-0.98504734
18.56542969,0.564062238
18.56591797,1.006024241
18.56640625,-1.193803906
18.56689453,-0.136711672
18.56738281,-1.676996469
18.56787109,-0.770504057
18.56835938,-0.936294079
18.56884766,-0.660266697
18.56933594,2.06962657
18.56982422,1.308236599
18.5703125,0.517479002
18.57080078,-2.237875938
18.57128906,-2.08351469
18.57177734,-1.355253935
18.57226563,1.810091376
18.57275391,3.028778315
18.57324219,1.696816087
18.57373047,0.22047469
18.57421875,-3.046861887
18.57470703,-0.128465563
18.57519531,0.384528697
18.57568359,3.048163891
18.57617188,3.750963211
18.57666016,1.158215523
18.57714844,1.45319438
18.57763672,-0.650718629
18.578125,0.708730638
18.57861328,1.937399626
18.57910156,2.708048344
18.57958984,4.793154716
18.58007813,2.50739336
18.58056641,0.448616803
18.58105469,-0.698025167
18.58154297,-0.531511843
18.58203125,1.680323839
18.58251953,3.675735474
18.58300781,3.198619127
18.58349609,1.465201855
18.58398438,-1.238506436
18.58447266,-1.485166073
18.58496094,-0.196749061
18.58544922,0.657084048
18.5859375,2.417120218
18.58642578,1.868826866
18.58691406,1.132319808
18.58740234,0.540047288
18.58789063,-0.406084299
18.58837891,0.044991884
18.58886719,-0.27559337
18.58935547,1.176009655
18.58984375,3.009248018
18.59033203,1.974724054
18.59082031,-0.261560529
18.59130859,-2.477012873
18.59179688,-2.919698238
18.59228516,-1.007615685
18.59277344,1.557789683
18.59326172,2.120839119
18.59375,0.92992866
18.59423828,-2.480340242
18.59472656,-2.446053743
18.59521484,-1.444080353
18.59570313,-1.043059349
18.59619141,0.95756036
18.59667969,-0.482469231
18.59716797,0.228720799
18.59765625,-1.542020798
18.59814453,-2.806422949
18.59863281,-2.207061529
18.59912109,-2.472383499
18.59960938,0.496646732
18.60009766,1.813852787
18.60058594,0.478997171
18.60107422,-3.056988716
18.6015625,-4.677853584
18.60205078,-4.722411633
18.60253906,-1.056947589
18.60302734,1.398943782
18.60351563,0.443698078
18.60400391,-1.082553864
18.60449219,-5.460799217
18.60498047,-3.341696024
18.60546875,-1.776673079
18.60595703,-0.321308583
18.60644531,1.899641156
18.60693359,-0.521385014
18.60742188,0.228431448
18.60791016,-1.241833806
18.60839844,-1.635621309
18.60888672,-1.070112348
18.609375,-1.567771792
18.60986328,1.278434992
18.61035156,1.947671056
18.61083984,1.560827732
18.61132813,-0.789166272
18.61181641,-2.322796345
18.61230469,-2.809605598
18.61279297,-0.348795593
18.61328125,3.101980448
18.61376953,3.129178286
18.61425781,2.501895905
18.61474609,-2.401930094
18.61523438,-1.869839549
18.61572266,-0.525869727
18.61621094,1.6600703
18.61669922,4.834095478
18.6171875,2.456180573
18.61767578,2.009155273
18.61816406,0.054540001
18.61865234,-0.274725348
18.61914063,1.513231754
18.61962891,2.149772882
18.62011719,4.350613594
18.62060547,3.332726717
18.62109375,1.128558397
18.62158203,-0.810577214
18.62207031,-0.366879135
18.62255859,0.510245562
18.62304688,2.819442987
18.62353516,3.031382322
18.62402344,1.499632955
18.62451172,0.443119407
18.625,-1.301292539
18.62548828,-0.458743602
18.62597656,-0.231035486
18.62646484,1.098901391
18.62695313,2.366196871
18.62744141,2.276502371
18.62792969,1.657466292
18.62841797,-0.22553809
18.62890625,-0.785549581
18.62939453,-1.069244385
18.62988281,0.560011506
18.63037109,3.28180337
18.63085938,3.179667473
18.63134766,0.600084662
18.63183594,-2.428404331
18.63232422,-3.359345675
18.6328125,-2.015520573
18.63330078,0.809853911
18.63378906,2.492492437
18.63427734,2.165252447
18.63476563,-1.368997335
18.63525391,-2.913332939
18.63574219,-2.687071562
18.63623047,-1.814431429
18.63671875,0.896510303
18.63720703,0.801029086
18.63769531,1.122048378
18.63818359,-1.627375245
18.63867188,-3.610490084
18.63916016,-2.977854967
18.63964844,-2.506814718
18.64013672,0.543663979
18.640625,2.064129114
18.64111328,0.676614285
18.64160156,-2.965702772
18.64208984,-4.720097065
18.64257813,-4.756553173
18.64306641,-1.472145915
18.64355469,1.044940114
18.64404297,0.91271317
18.64453125,-0.420695812
18.64501953,-4.802847385
18.64550781,-3.474067688
18.64599609,-2.306304216
18.64648438,-0.943816841
18.64697266,1.636923313
18.64746094,0.044123873
18.64794922,0.72334218
18.6484375,-1.189753175
18.64892578,-2.188544035
18.64941406,-1.272214174
18.64990234,-1.705206871
18.65039063,1.664265633
18.65087891,2.693002939
18.65136719,1.304619908
18.65185547,-1.205232739
18.65234375,-3.34762764
18.65283203,-2.426668406
18.65332031,0.177652836
18.65380859,3.36137104
18.65429688,3.032539606
18.65478516,2.007274389
18.65527344,-2.477446795
18.65576172,-1.881412983
18.65625,-0.240728274
18.65673828,1.193659186
18.65722656,4.6908741
18.65771484,2.295887947
18.65820313,2.330897808
18.65869141,0.105318621
18.65917969,-0.756615877
18.65966797,1.430915475
18.66015625,1.570086479
18.66064453,4.796047688
18.66113281,4.033355713
18.66162109,1.707376838
18.66210938,-0.605148077
18.66259766,-1.062878966
18.66308594,0.202969804
18.66357422,2.766783714
18.6640625,3.718123436
18.66455078,2.046334982
18.66503906,0.611079454
18.66552734,-1.793454528
18.66601563,-0.410713673
18.66650391,-0.54756999
18.66699219,1.297820568
18.66748047,2.617486
18.66796875,2.002355814
18.66845703,1.536668062
18.66894531,-0.786272943
18.66943359,-0.795965731
18.66992188,-0.738532364
18.67041016,0.816797972
18.67089844,3.057712078
18.67138672,2.945159912
18.671875,0.47870785
18.67236328,-2.46587348
18.67285156,-2.920132399
18.67333984,-1.910202026
18.67382813,1.022516489
18.67431641,2.163371801
18.67480469,2.000330448
18.67529297,-1.051016212
18.67578125,-2.910005569
18.67626953,-2.48308897
18.67675781,-2.346232653
18.67724609,0.602254689
18.67773438,0.821716726
18.67822266,1.61189568
18.67871094,-0.834881544
18.67919922,-3.719136
18.6796875,-3.446146727
18.68017578,-3.010694742
18.68066406,0.846020997
18.68115234,2.428982973
18.68164063,1.404730439
18.68212891,-2.881939888
18.68261719,-5.397145271
18.68310547,-4.41846323
18.68359375,-1.905138612
18.68408203,1.564010382
18.68457031,0.517334342
18.68505859,-1.115104318
18.68554688,-4.384466171
18.68603516,-4.280160427
18.68652344,-1.380281568
18.68701172,-1.011521697
18.6875,1.218686819
18.68798828,-0.143945098
18.68847656,0.131937608
18.68896484,-0.680375636
18.68945313,-1.682638526
18.68994141,-1.0054456
18.69042969,-1.669618368
18.69091797,0.98490268
18.69140625,1.858265996
18.69189453,1.431494117
18.69238281,-0.749237835
18.69287109,-2.760418415
18.69335938,-1.719673634
18.69384766,-0.343153536
18.69433594,3.001580715
18.69482422,2.532710314
18.6953125,1.891395092
18.69580078,-1.482417464
18.69628906,-2.072664738
18.69677734,0.102425247
18.69726563,1.230404973
18.69775391,4.018744469
18.69824219,2.812643766
18.69873047,1.818482161
18.69921875,0.410135001
18.69970703,-0.722618818
18.70019531,1.033800602
18.70068359,1.938412309
18.70117188,4.286525726
18.70166016,3.841814995
18.70214844,1.30158186
18.70263672,-0.734336972
18.703125,-0.932677388
18.70361328,0.920380592
18.70410156,2.872825623
18.70458984,3.522387028
18.70507813,1.660648942
18.70556641,-0.105897292
18.70605469,-1.095863342
18.70654297,-0.244055644
