Time,Reading
36.5859375,-0.835315526
36.58642578,-1.574137211
36.58691406,-0.489557981
36.58740234,-0.501276135
36.58789063,-0.415632397
36.58837891,-0.097940527
36.58886719,-0.429809928
36.58935547,-0.050489284
36.58984375,-0.339681476
36.59033203,-0.381490648
36.59082031,-0.441238731
36.59130859,0.460913628
36.59179688,-0.197038412
36.59228516,0.780486166
36.59277344,0.370785207
36.59326172,0.051791299
36.59375,0.724499524
36.59423828,-0.28572017
36.59472656,1.647484064
36.59521484,1.768860936
36.59570313,1.538548827
36.59619141,1.411095858
36.59667969,-0.095481165
36.59716797,1.008917689
36.59765625,1.389684916
36.59814453,1.986442208
36.59863281,2.654087067
36.59912109,1.789114475
36.59960938,1.713018894
36.60009766,0.510245562
36.60058594,1.058828235
36.60107422,2.236863375
36.6015625,2.127783298
36.60205078,2.141092777
36.60253906,1.087906599
36.60302734,0.040941168
36.60351563,-0.017215544
36.60400391,0.853254437
36.60449219,1.256734729
36.60498047,2.023766756
36.60546875,0.984179378
36.60595703,0.24810636
36.60644531,0.186188266
36.60693359,0.05627602
36.60742188,1.407913208
36.60791016,0.475669801
36.60839844,1.215214849
36.60888672,0.669525504
36.609375,-0.034720425
36.60986328,0.322321266
36.61035156,-0.968555152
36.61083984,0.051501963
36.61132813,0.181269541
36.61181641,0.981864631
36.61230469,1.137817264
36.61279297,-0.540191948
36.61328125,-0.620772243
36.61376953,-0.690791786
36.61425781,-0.241885617
36.61474609,0.325069964
36.61523438,-0.246804342
36.61572266,-0.976945937
36.61621094,-1.532906771
36.61669922,-1.584842682
36.6171875,-1.443790913
36.61767578,-1.164725542
36.61816406,-1.286681056
36.61865234,-0.832856178
36.61914063,-1.274528861
36.61962891,-1.359304547
36.62011719,-1.418908
36.62060547,-2.766060352
36.62109375,-1.506866455
36.62158203,-1.306934595
36.62207031,-1.319954753
36.62255859,-1.314746737
36.62304688,-2.301819324
36.62353516,-2.138922691
36.62402344,-2.039824963
36.62451172,-1.589327455
36.625,-0.000868011
36.62548828,-0.400008231
36.62597656,-0.69209379
36.62646484,-0.804067135
36.62695313,-2.5140481
36.62744141,-1.556198359
36.62792969,-0.998067498
36.62841797,0.422576487
36.62890625,1.080962539
36.62939453,0.398127526
36.62988281,-0.579686403
36.63037109,-1.337604284
36.63085938,-1.317495465
36.63134766,-0.153782547
36.63183594,1.497318268
36.63232422,0.375559241
36.6328125,1.122482419
36.63330078,-0.512415588
36.63378906,-0.289770871
36.63427734,0.289626211
36.63476563,0.166947365
36.63525391,2.469056129
36.63574219,1.730523825
36.63623047,1.65312624
36.63671875,0.789166272
36.63720703,-0.111394696
36.63769531,1.044795394
36.63818359,1.129426479
36.63867188,2.234693289
36.63916016,2.384425163
36.63964844,2.02130723
36.64013672,1.58079195
36.640625,0.579397082
36.64111328,0.933979392
36.64160156,1.678732514
36.64208984,2.370537043
36.64257813,2.177983284
36.64306641,1.671643734
36.64355469,0.417368442
36.64404297,-0.133528963
36.64453125,0.604280055
36.64501953,0.969567835
36.64550781,2.20416832
36.64599609,1.27771163
36.64648438,0.387856066
36.64697266,0.12730822
36.64746094,0.297727644
36.64794922,1.294059157
36.6484375,0.54742533
36.64892578,0.941502154
36.64941406,0.021121591
36.64990234,-0.219028011
36.65039063,0.123257503
36.65087891,-0.297872305
36.65136719,0.370640516
36.65185547,-0.087669067
36.65234375,0.467713058
36.65283203,0.156097233
36.65332031,-0.188068956
36.65380859,0.164488003
36.65429688,-0.404926956
36.65478516,0.044123873
36.65527344,-0.54771471
36.65576172,-0.751841843
36.65625,-1.004143596
36.65673828,-1.427588105
36.65722656,-1.189897895
36.65771484,-1.469397306
36.65820313,-1.203062654
36.65869141,-1.083855867
36.65917969,-0.897812307
36.65966797,-1.533485413
36.66015625,-1.38794899
36.66064453,-1.646760821
36.66113281,-2.147313595
36.66162109,-0.916329861
36.66210938,-1.690016627
36.66259766,-1.710993528
36.66308594,-1.980800152
36.66357422,-2.222830534
36.6640625,-1.237493753
36.66455078,-1.733706474
36.66503906,-1.038140655
36.66552734,-0.722040176
36.66601563,-1.834540367
36.66650391,-0.664896131
36.66699219,-1.477498651
36.66748047,-1.205956101
36.66796875,-0.354727
36.66845703,-0.767321348
36.66894531,0.488255948
36.66943359,-0.802186489
36.66992188,-0.534694552
36.67041016,-0.392051458
36.67089844,0.250999719
36.67138672,0.442685395
36.671875,0.36861518
36.67236328,-0.500986755
36.67285156,-1.213623524
36.67333984,0.710756004
36.67382813,0.263007224
36.67431641,1.966188669
36.67480469,0.359067053
36.67529297,0.281380087
36.67578125,1.482128143
36.67626953,0.728839576
36.67675781,2.296322107
36.67724609,0.371074528
36.67773438,1.156045437
36.67822266,1.340497732
36.67871094,1.57703054
36.67919922,2.709495068
36.6796875,1.586723328
36.68017578,1.476485968
36.68066406,0.51328361
36.68115234,1.024686456
36.68164063,2.067745924
36.68212891,2.673183203
36.68261719,1.805606723
36.68310547,1.026711822
36.68359375,0.33071205
36.68408203,-0.22553809
36.68457031,1.20176065
36.68505859,1.235468388
36.68554688,1.536957383
36.68603516,1.228090286
36.68652344,0.270529956
36.68701172,0.494476706
36.6875,0.451365501
36.68798828,1.38462162
36.68847656,0.964070439
36.68896484,0.488400638
36.68945313,0.602978051
36.68994141,-0.167960048
36.69042969,0.398272187
36.69091797,0.173168108
36.69140625,-0.272410661
36.69189453,0.407530963
36.69238281,-0.099676549
36.69287109,0.663883448
36.69335938,-0.122244827
36.69384766,-0.138158351
36.69433594,-0.076818936
36.69482422,-0.465543002
36.6953125,0.133818299
36.69580078,-0.652599275
36.69628906,-0.819401979
36.69677734,-1.578766584
36.69726563,-1.47069931
36.69775391,-1.110908866
36.69824219,-1.376375437
36.69873047,-1.171958923
36.69921875,-1.111487627
36.69970703,-1.323426843
36.70019531,-1.45681107
36.70068359,-0.985915363
36.70117188,-2.15946579
36.70166016,-1.82528162
36.70214844,-1.502671003
36.70263672,-1.583540678
36.703125,-1.582238674
36.70361328,-1.823111534
36.70410156,-1.433808804
36.70458984,-1.330081582
36.70507813,-1.60813427
36.70556641,-0.970869839
36.70605469,-1.289285064
36.70654297,-1.642276049
36.70703125,-0.504748166
36.70751953,-1.286681056
36.70800781,-0.709020019
36.70849609,-0.980417967
36.70898438,-0.7574839
36.70947266,0.159424618
36.70996094,-0.616721511
36.71044922,0.473355114
36.7109375,-0.350097597
36.71142578,-0.212662593
36.71191406,-0.568980932
36.71240234,0.238268912
36.71289063,-0.177652836
36.71337891,0.231469497
36.71386719,0.650718629
36.71435547,-0.006799416
36.71484375,1.333987594
36.71533203,-0.338234782
36.71582031,1.535510778
36.71630859,1.225196958
36.71679688,1.145339966
36.71728516,1.665278316
36.71777344,0.195447057
36.71826172,1.829910994
36.71875,0.761389971
36.71923828,1.957653284
36.71972656,1.924668789
36.72021484,1.518295169
36.72070313,2.027962208
36.72119141,0.613394141
36.72167969,1.524660587
36.72216797,2.130387306
36.72265625,2.424064159
36.72314453,1.767269611
36.72363281,0.966674447
36.72412109,0.009982122
36.72460938,0.217147321
36.72509766,1.295939803
36.72558594,1.582817316
36.72607422,2.08698678
36.7265625,0.726958871
36.72705078,-0.042098515
36.72753906,-0.015624191
36.72802734,0.45107618
36.72851563,1.700288057
36.72900391,0.937451422
36.72949219,0.862223864
36.72998047,-0.195591718
36.73046875,-0.655926645
36.73095703,0.13439697
36.73144531,-0.054250661
36.73193359,0.525869727
36.73242188,0.356318355
36.73291016,0.450497508
36.73339844,0.471619099
36.73388672,-0.536719859
36.734375,-0.332014054
36.73486328,-0.486519933
36.73535156,0.03038037
36.73583984,0.375559241
36.73632813,-0.270240635
36.73681641,-1.19525063
36.73730469,-2.089156866
36.73779297,-1.603794217
36.73828125,-1.085447192
36.73876953,-0.874086678
36.73925781,-0.820414662
36.73974609,-1.0054456
36.74023438,-1.452615738
36.74072266,-1.521333218
36.74121094,-1.391710281
36.74169922,-2.433467627
36.7421875,-1.654428244
36.74267578,-1.050871491
36.74316406,-1.580213308
36.74365234,-1.291889071
36.74414063,-2.497845173
36.74462891,-2.122141123
36.74511719,-1.751500726
36.74560547,-1.777685642
36.74609375,0.004774058
36.74658203,-0.852675736
36.74707031,-0.905913711
36.74755859,-1.196841955
36.74804688,-2.342905283
36.74853516,-1.298543811
36.74902344,-0.673431575
36.74951172,0.784247577
36.75,0.985336721
36.75048828,-0.096059836
36.75097656,-0.91256845
36.75146484,-1.367550731
36.75195313,-0.746633768
36.75244141,0.431545943
36.75292969,1.310406685
36.75341797,0.157109916
36.75390625,0.46510902
36.75439453,-0.520516992
36.75488281,0.005208063
36.75537109,0.830541492
36.75585938,0.226116762
36.75634766,2.324243069
36.75683594,1.466214538
36.75732422,1.821230888
36.7578125,1.050003529
36.75830078,-0.094757825
36.75878906,1.063891649
36.75927734,0.7506845
36.75976563,2.490611792
36.76025391,2.484390974
36.76074219,2.267822266
36.76123047,1.233153701
36.76171875,-0.124125518
36.76220703,1.137527943
36.76269531,2.031434059
36.76318359,2.726710558
36.76367188,2.032880783
36.76416016,0.990689456
36.76464844,-0.249119043
36.76513672,-0.01012679
36.765625,1.02974987
36.76611328,1.482128143
36.76660156,2.26275897
36.76708984,1.231707096
36.76757813,0.514151633
36.76806641,-0.279354751
36.76855469,0.425903857
36.76904297,0.963491738
36.76953125,1.051884174
36.77001953,1.174707651
36.77050781,-0.084052362
36.77099609,-0.072334215
36.77148438,-0.298306316
36.77197266,-0.1723001
36.77246094,0.514585614
36.77294922,0.263441205
36.7734375,0.532813847
36.77392578,0.010994801
36.77441406,-0.495200038
36.77490234,-0.069730185
36.77539063,-0.2790654
36.77587891,-0.231903493
36.77636719,-0.017649548
36.77685547,-1.216950893
36.77734375,-0.976222575
36.77783203,-1.240676522
36.77832031,-1.182953715
36.77880859,-1.059406877
36.77929688,-1.99382031
36.77978516,-1.148233294
36.78027344,-1.371456742
36.78076172,-1.225052238
36.78125,-0.641604483
36.78173828,-1.677430511
36.78222656,-2.026804686
36.78271484,-1.502815723
36.78320313,-1.687991261
36.78369141,-1.633161902
36.78417969,-1.745858669
36.78466797,-1.886910319
36.78515625,-1.110185504
36.78564453,-1.894867182
36.78613281,-1.205088019
36.78662109,-0.835894227
36.78710938,-1.880978942
36.78759766,-0.446302116
36.78808594,-1.407913208
36.78857422,-1.090655327
36.7890625,-0.685005009
36.78955078,-0.762113333
36.79003906,0.398995548
36.79052734,-0.492162019
36.79101563,-0.397982866
36.79150391,-0.237111568
36.79199219,-0.25808847
36.79248047,0.059169389
36.79296875,0.268359929
36.79345703,-0.286298841
36.79394531,-0.45469287
36.79443359,0.319861919
36.79492188,0.338090122
36.79541016,1.408057809
36.79589844,0.331869394
36.79638672,0.675746262
36.796875,1.413699985
36.79736328,0.846310318
36.79785156,1.809512734
36.79833984,0.525291085
36.79882813,1.0952847
36.79931641,1.427298784
36.79980469,1.265270114
36.80029297,2.557882547
36.80078125,1.426286101
36.80126953,1.854794025
36.80175781,1.083711267
36.80224609,1.175865054
36.80273438,2.491335154
36.80322266,2.128072739
36.80371094,1.750343323
36.80419922,0.838353574
36.8046875,0.38221401
36.80517578,0.446302116
36.80566406,1.193948627
36.80615234,1.298688531
36.80664063,1.452760458
36.80712891,0.851952374
36.80761719,0.061628751
36.80810547,0.351833642
36.80859375,0.145247102
36.80908203,1.774647713
36.80957031,1.129426479
36.81005859,0.670972168
36.81054688,0.247093678
36.81103516,-1.159662127
36.81152344,0.104884617
36.81201172,0.56131351
36.8125,1.094995379
36.81298828,1.075031161
36.81347656,-0.455994904
36.81396484,-0.44774881
36.81445313,-1.060419559
36.81494141,-0.072623551
36.81542969,1.056802869
36.81591797,0.469883084
36.81640625,0.174180791
36.81689453,-1.289285064
36.81738281,-1.89776051
36.81787109,-1.487336159
36.81835938,-1.168631554
36.81884766,-0.175048798
36.81933594,-0.907215714
36.81982422,-1.139697909
36.8203125,-1.351926446
36.82080078,-2.038088799
36.82128906,-1.689582586
36.82177734,-1.225196958
36.82226563,-1.337170362
36.82275391,-1.371456742
36.82324219,-1.140710592
36.82373047,-2.056027651
36.82421875,-2.456036091
36.82470703,-2.253789425
36.82519531,-1.834685087
36.82568359,-0.739689708
36.82617188,-1.602347612
36.82666016,-0.808985889
36.82714844,-1.344403744
36.82763672,-1.808355451
36.828125,-0.589813173
36.82861328,-1.331094265
36.82910156,-0.343298197
36.82958984,-0.868299961
36.83007813,-0.496212721
36.83056641,-0.132950291
36.83105469,-0.522976398
36.83154297,0.151033849
36.83203125,-0.380477965
36.83251953,0.172010764
36.83300781,-0.578384399
36.83349609,0.596757293
36.83398438,-0.28239277
36.83447266,-0.147851139
36.83496094,0.468581051
36.83544922,0.160292625
36.8359375,1.644590735
36.83642578,0.260403186
36.83691406,1.279013634
36.83740234,0.906926394
36.83789063,0.787285626
36.83837891,1.337749004
36.83886719,0.685583711
36.83935547,1.960257292
36.83984375,1.12609911
36.84033203,1.719818354
36.84082031,1.464478493
36.84130859,1.274818182
36.84179688,1.819350243
36.84228516,1.090655327
36.84277344,1.801411271
36.84326172,1.868103504
36.84375,1.917001367
36.84423828,1.61189568
36.84472656,1.066206336
36.84521484,0.88160944
36.84570313,0.489557981
36.84619141,1.053041577
36.84667969,1.345271707
36.84716797,1.623324513
36.84765625,1.339485049
36.84814453,0.227274105
36.84863281,-0.307709754
36.84912109,0.432703286
36.84960938,1.455653787
36.85009766,1.114380956
36.85058594,1.130439162
36.85107422,-0.050633952
36.8515625,-0.763270676
36.85205078,-0.043545198
36.85253906,-0.178376183
36.85302734,0.825912058
36.85351563,0.62337625
36.85400391,0.185609594
36.85449219,-0.069006845
36.85498047,-1.047254801
36.85546875,0.041953847
36.85595703,0.164922014
36.85644531,0.219896019
36.85693359,0.266768605
36.85742188,-0.945986867
36.85791016,-1.37420547
36.85839844,-1.60827899
36.85888672,-1.566180468
36.859375,-0.721172154
36.85986328,-0.98823005
36.86035156,-0.987217367
36.86083984,-1.10193944
36.86132813,-2.115631104
36.86181641,-1.78043437
36.86230469,-1.113078952
36.86279297,-1.571099162
36.86328125,-0.911700487
36.86376953,-1.110185504
36.86425781,-2.359686852
36.86474609,-2.040403605
36.86523438,-2.473251581
36.86572266,-1.585710645
36.86621094,-0.920525253
36.86669922,-1.681481242
36.8671875,-0.003761379
36.86767578,-1.710559607
36.86816406,-1.347586393
36.86865234,-1.062878966
36.86914063,-1.894867182
36.86962891,-0.276750714
36.87011719,-0.982877314
36.87060547,0.463228315
36.87109375,0.157109916
36.87158203,-0.613972843
36.87207031,-0.411003023
36.87255859,-0.806815863
36.87304688,-0.327529341
36.87353516,0.066402808
36.87402344,1.054198861
36.87451172,-0.239426255
36.875,0.541204631
36.87548828,-0.471619099
36.87597656,0.268070608
36.87646484,0.857883811
36.87695313,0.207888544
36.87744141,2.237442017
36.87792969,1.253407359
36.87841797,1.54650557
36.87890625,0.691370428
36.87939453,0.289047539
36.87988281,1.314312696
36.88037109,1.51192975
36.88085938,2.560775995
36.88134766,2.2866292
36.88183594,1.755840778
36.88232422,1.094127417
36.8828125,0.534115851
36.88330078,1.409359813
36.88378906,2.531697512
36.88427734,2.271728516
36.88476563,1.755985379
36.88525391,0.657228708
36.88574219,-0.348072261
36.88623047,0.29946366
36.88671875,1.027724504
36.88720703,1.737612605
36.88769531,1.687991261
36.88818359,0.953509629
36.88867188,0.057867374
36.88916016,-0.127886891
36.88964844,0.567100227
36.89013672,0.879294753
36.890625,1.281039
36.89111328,1.444803596
36.89160156,0.357041687
36.89208984,-0.236532882
36.89257813,-0.546267986
36.89306641,-0.682401001
36.89355469,0.620772243
36.89404297,0.832277477
36.89453125,0.958717704
36.89501953,0.025172308
36.89550781,-1.084723949
36.89599609,-0.250999719
36.89648438,-0.312049806
36.89697266,0.217870653
36.89746094,0.247238353
36.89794922,-1.075609803
36.8984375,-0.848914385
36.89892578,-1.733127832
36.89941406,-1.15373075
36.89990234,-1.316627383
36.90039063,-2.239177942
36.90087891,-0.632635057
36.90136719,-1.052173495
36.90185547,-0.833579481
36.90234375,-0.863959908
36.90283203,-2.330319166
36.90332031,-2.576834202
36.90380859,-1.791573882
36.90429688,-1.055790186
36.90478516,-1.028303266
36.90527344,-1.520175934
36.90576172,-2.646998405
36.90625,-1.871720195
36.90673828,-2.223987818
36.90722656,-0.996186852
36.90771484,0.322176605
36.90820313,-1.004577637
36.90869141,-0.399140209
36.90917969,-1.898917794
36.90966797,-1.798228621
36.91015625,-1.319954753
36.91064453,-1.087038636
36.91113281,1.070691109
36.91162109,0.497514755
36.91210938,0.429665238
36.91259766,-0.573320985
36.91308594,-1.399233103
36.91357422,-1.049280167
36.9140625,0.300476342
36.91455078,1.111921549
36.91503906,0.662581444
36.91552734,0.867431939
36.91601563,-0.763704658
36.91650391,0.181558877
36.91699219,-0.379609972
36.91748047,0.710032642
36.91796875,2.669711351
36.91845703,1.67048645
36.91894531,2.018558741
36.91943359,-0.11703676
36.91992188,0.127886891
36.92041016,0.778026819
36.92089844,1.315180779
36.92138672,2.995215178
36.921875,2.206627607
36.92236328,2.459797382
36.92285156,1.10208416
36.92333984,0.210637242
36.92382813,1.202049971
36.92431641,1.847126603
36.92480469,2.491624355
36.92529297,2.351874828
36.92578125,1.405598521
36.92626953,0.253603756
36.92675781,0.037469123
36.92724609,0.124993525
36.92773438,1.187293887
36.92822266,1.76669085
36.92871094,1.200892687
36.92919922,0.951918304
36.9296875,0.42373383
36.93017578,0.614262164
36.93066406,0.204127163
36.93115234,0.452956855
36.93164063,0.410569012
36.93212891,0.362539083
36.93261719,0.670538187
36.93310547,0.350242287
36.93359375,-0.435596645
36.93408203,-0.397259504
36.93457031,-0.43733266
36.93505859,0.599940002
36.93554688,0.552633405
36.93603516,0.344889551
36.93652344,0.530065119
36.93701172,-0.861500502
36.9375,-0.511113584
36.93798828,-1.023095131
36.93847656,-0.903599024
36.93896484,-0.721316814
36.93945313,-1.156768799
36.93994141,-0.391472787
36.94042969,-2.094364882
36.94091797,-1.663831592
36.94140625,-1.593812108
36.94189453,-1.25007987
36.94238281,-0.705692589
36.94287109,-0.805658519
36.94335938,-1.05723691
36.94384766,-2.404244661
36.94433594,-1.855951309
36.94482422,-2.54847908
36.9453125,-1.743977904
36.94580078,-1.174129009
36.94628906,-1.271346211
36.94677734,-0.459466934
36.94726563,-2.517086029
36.94775391,-1.740650535
36.94824219,-1.780000448
36.94873047,-1.313444734
36.94921875,0.161160633
36.94970703,-0.870903969
36.95019531,-0.633069038
36.95068359,-1.553449631
36.95117188,-1.115104318
36.95166016,-0.144813105
36.95214844,-0.38221401
36.95263672,0.645510554
36.953125,0.042966526
36.95361328,0.46510902
36.95410156,-0.4614923
36.95458984,-0.568546951
36.95507813,-0.877124727
36.95556641,-0.236677557
36.95605469,1.438004255
36.95654297,0.944540203
36.95703125,1.565023065
36.95751953,-0.531077802
36.95800781,0.313930511
36.95849609,1.111776948
36.95898438,1.461006522
36.95947266,2.392671108
36.95996094,0.77484411
36.96044922,1.58426404
36.9609375,0.663015425
36.96142578,1.424116015
36.96191406,1.725749731
36.96240234,1.663108349
36.96289063,2.48627162
36.96337891,1.072716475
36.96386719,1.618261099
36.96435547,1.390118957
36.96484375,1.461729884
36.96533203,1.219699502
36.96582031,1.139263868
36.96630859,1.190621257
36.96679688,0.947288871
36.96728516,1.059696317
36.96777344,0.554948092
36.96826172,0.719146788
36.96875,0.669814825
36.96923828,0.970869839
36.96972656,1.074886441
36.97021484,1.427877426
36.97070313,1.119010329
36.97119141,0.071900211
36.97167969,0.203259155
36.97216797,-0.088247746
36.97265625,0.318125874
36.97314453,0.784970939
36.97363281,0.322610617
36.97412109,0.095625833
36.97460938,-0.013309496
36.97509766,-0.370929867
36.97558594,0.328542024
36.97607422,-0.511547565
36.9765625,0.413607061
36.97705078,0.64044714
36.97753906,-0.404637605
36.97802734,0.141919732
36.97851563,-1.824847579
36.97900391,-1.37738812
36.97949219,-1.482562065
36.97998047,-0.634515762
36.98046875,0.062641434
36.98095703,-1.665856957
36.98144531,-1.707232118
36.98193359,-2.229051113
36.98242188,-1.683217168
36.98291016,-0.718712747
36.98339844,-0.278776079
36.98388672,-1.699564695
36.984375,-2.015375853
36.98486328,-2.2937181
36.98535156,-2.354334116
36.98583984,-1.368418694
36.98632813,-1.590918779
36.98681641,-0.528907776
36.98730469,-1.089353323
36.98779297,-2.120260477
36.98828125,-1.106858134
36.98876953,-2.226736546
36.98925781,-1.032353878
36.98974609,-0.376571923
36.99023438,-1.000960827
36.99072266,-0.269227952
36.99121094,-1.417750597
36.99169922,-0.415487736
36.9921875,-0.383226693
36.99267578,-0.360658407
36.99316406,0.478418499
36.99365234,-0.079278298
36.99414063,0.155373901
36.99462891,-0.573465645
36.99511719,-0.134541646
36.99560547,-0.693395793
36.99609375,0.350097597
36.99658203,0.576503694
36.99707031,1.016295791
36.99755859,1.212900162
36.99804688,-0.312917829
36.99853516,1.185413122
36.99902344,0.57852906
36.99951172,1.350913882
37,1.816022873
37.00048828,1.166316867
37.00097656,1.864920735
37.00146484,0.619614899
37.00195313,1.445092916
37.00244141,1.50165832
37.00292969,1.831068397
37.00341797,2.333212376
37.00390625,1.224618316
37.00439453,1.927996159
37.00488281,1.860870004
37.00537109,1.817469478
37.00585938,1.231417656
37.00634766,0.387856066
37.00683594,0.494187355
37.00732422,0.611513436
37.0078125,1.904125929
37.00830078,1.53941679
37.00878906,1.277277589
37.00927734,0.163475335
37.00976563,-0.431111932
37.01025391,0.586919844
37.01074219,1.096442103
37.01123047,2.003657818
37.01171875,0.76442802
37.01220703,0.359211713
37.01269531,-0.667789459
37.01318359,-0.676035583
37.01367188,0.525146425
37.01416016,0.277908057
37.01464844,0.824465394
37.01513672,0.207165197
37.015625,0.607028723
37.01611328,-0.112696707
37.01660156,-0.958862364
37.01708984,-0.111105353
37.01757813,-0.466411024
37.01806641,0.691081107
37.01855469,0.324346632
37.01904297,-0.839800239
37.01953125,-1.591352701
37.02001953,-2.84085393
37.02050781,-0.896944284
37.02099609,-0.744608402
37.02148438,-0.60948813
37.02197266,-0.390460104
37.02246094,-1.789693236
37.02294922,-1.569218516
37.0234375,-1.95620656
37.02392578,-1.548675537
37.02441406,-1.691463351
37.02490234,-1.115538239
37.02539063,-0.873073995
37.02587891,-1.680323839
37.02636719,-2.308474064
37.02685547,-2.917238951
37.02734375,-1.720541716
37.02783203,-1.512942433
37.02832031,-0.592706561
37.02880859,-0.141196385
37.02929688,-1.487336159
37.02978516,-1.173116326
37.03027344,-2.484390974
37.03076172,-1.319231391
37.03125,-0.654914021
37.03173828,-0.097651191
37.03222656,1.318363428
37.03271484,-0.326805979
37.03320313,-0.164632678
37.03369141,-1.526541352
37.03417969,-0.798714399
37.03466797,-0.086222388
37.03515625,0.574767709
37.03564453,1.540863514
37.03613281,-0.054250661
37.03662109,0.13946037
37.03710938,-0.899837673
37.03759766,0.135843664
37.03808594,0.806960523
37.03857422,1.231562376
37.0390625,2.490322351
37.03955078,1.586434007
37.04003906,0.918355227
37.04052734,-0.061339416
37.04101563,0.322465926
37.04150391,1.464912534
37.04199219,2.026226044
37.04248047,2.890185833
37.04296875,1.828174949
37.04345703,1.359159946
37.04394531,0.226116762
37.04443359,0.347638249
37.04492188,2.387463093
37.04541016,2.476434231
37.04589844,2.948487282
37.04638672,0.992280781
37.046875,0.048753262
37.04736328,-0.239281595
37.04785156,0.195447057
37.04833984,2.146300793
37.04882813,1.880978942
37.04931641,2.440122366
37.04980469,0.64406389
37.05029297,-0.539902568
37.05078125,-0.373678565
37.05126953,0.471329749
37.05175781,1.531894088
37.05224609,1.35684526
37.05273438,1.320967436
37.05322266,-0.376571923
37.05371094,-0.434294641
37.05419922,-0.755169213
37.0546875,-0.265900582
37.05517578,0.767755389
37.05566406,0.67155087
37.05615234,1.271346211
37.05664063,-0.295702279
37.05712891,-0.851084411
37.05761719,-0.739255667
37.05810547,-0.760521948
37.05859375,0.631188393
37.05908203,0.226840109
37.05957031,-0.367313147
37.06005859,-1.479234695
37.06054688,-2.283012629
37.06103516,-1.531604648
37.06152344,-1.723869085
37.06201172,-0.749527156
37.0625,-0.47509113
37.06298828,-0.832132816
37.06347656,-1.661516905
37.06396484,-1.900364518
37.06445313,-2.15946579
37.06494141,-1.927128196
37.06542969,-0.587064505
37.06591797,-1.314602017
37.06640625,-1.360027909
37.06689453,-2.179285288
37.06738281,-2.358095407
37.06787109,-1.379702806
37.06835938,-2.11114645
37.06884766,-0.655203342
37.06933594,-0.684860349
37.06982422,-1.130439162
37.0703125,-0.521529675
37.07080078,-1.982825518
37.07128906,-1.214491487
37.07177734,-1.138395905
37.07226563,-0.222644717
37.07275391,0.911411107
37.07324219,-0.128754899
37.07373047,-0.07392557
37.07421875,-1.126388431
37.07470703,-0.669525504
37.07519531,-0.530788481
37.07568359,0.763704658
37.07617188,0.561892211
37.07666016,0.189804986
37.07714844,0.156097233
37.07763672,-0.622074246
37.078125,0.986349404
37.07861328,0.250710398
37.07910156,1.53941679
37.07958984,2.040692806
37.08007813,0.980128646
37.08056641,1.26396811
37.08105469,0.085933052
37.08154297,1.075609803
37.08203125,1.475907326
37.08251953,2.153100252
37.08300781,2.700525522
37.08349609,1.595837474
37.08398438,1.54650557
37.08447266,0.418091774
37.08496094,1.204220057
37.08544922,2.278961897
37.0859375,2.356070042
37.08642578,2.09016943
37.08691406,0.880018055
37.08740234,0.451365501
37.08789063,-0.148719147
37.08837891,0.774410129
37.08886719,1.231417656
37.08935547,1.533485413
37.08984375,1.714754939
37.09033203,0.096783184
37.09082031,0.186188266
37.09130859,0.161739305
37.09179688,1.000816226
37.09228516,1.177601099
37.09277344,0.922695279
37.09326172,0.341562182
37.09375,-0.510100901
37.09423828,0.348650932
37.09472656,0.129044235
37.09521484,0.560879529
37.09570313,0.183728904
37.09619141,-0.248685032
37.09667969,0.44413209
37.09716797,-0.741281033
37.09765625,0.445000112
37.09814453,0.003038037
37.09863281,-0.209045887
37.09912109,-0.078699626
37.09960938,-1.265559435
37.10009766,-0.463951677
37.10058594,-1.835987091
37.10107422,-0.961032391
37.1015625,-1.034523964
37.10205078,-1.727196455
37.10253906,-0.6337924
37.10302734,-1.165738225
37.10351563,-1.057960272
37.10400391,-1.667593002
37.10449219,-1.50151372
37.10498047,-2.295454025
37.10546875,-1.352939129
37.10595703,-1.396773696
37.10644531,-1.582962036
37.10693359,-1.58426404
37.10742188,-2.574808836
37.10791016,-1.360895991
37.10839844,-2.005538464
37.10888672,-1.693633318
37.109375,-0.796255052
37.10986328,-1.134345174
37.11035156,-0.630609691
37.11083984,-0.937596142
37.11132813,-1.280604959
37.11181641,-0.82996279
37.11230469,-1.430192113
37.11279297,0.002025358
37.11328125,0.125427529
37.11376953,0.139315695
37.11425781,0.35487166
37.11474609,-0.914159834
37.11523438,-0.167815387
37.11572266,-0.621784925
37.11621094,0.569704294
37.11669922,0.127742231
37.1171875,0.387711406
37.11767578,0.404203594
37.11816406,0.279210061
37.11865234,0.864683211
37.11914063,-0.215411291
37.11962891,1.461440563
37.12011719,1.158649445
37.12060547,1.769873619
37.12109375,1.142591238
37.12158203,0.600518644
37.12207031,1.347441792
37.12255859,0.470895737
37.12304688,2.365907431
37.12353516,1.850598574
37.12402344,2.171039104
37.12451172,1.827162266
37.125,0.154505894
37.12548828,1.469975948
37.12597656,1.561261773
37.12646484,2.439254522
37.12695313,2.476578951
37.12744141,1.093982697
37.12792969,0.556973457
37.12841797,-0.255629122
37.12890625,0.705258608
37.12939453,1.7426759
37.12988281,1.909478664
37.13037109,1.259917378
37.13085938,-0.264453888
37.13134766,-0.181848213
37.13183594,0.874231339
37.13232422,1.212610841
37.1328125,1.13289845
37.13330078,0.652020633
37.13378906,-0.343876868
37.13427734,-0.192119673
