Time,Reading
3.677734375,-2.568588018
3.678222656,-4.634742737
3.678710938,-0.694697797
3.679199219,3.56463027
3.6796875,5.800770283
3.680175781,3.257499218
3.680664063,-2.072809219
3.681152344,-3.901996851
3.681640625,-1.316627383
3.682128906,1.987599611
3.682617188,4.616803646
3.683105469,3.198763609
3.68359375,-0.615419507
3.684082031,-1.33268559
3.684570313,-2.848955393
3.685058594,-0.868878603
3.685546875,-0.051067956
3.686035156,0.219896019
3.686523438,2.336395264
3.687011719,-0.452956855
3.6875,-2.675064087
3.687988281,-5.270994186
3.688476563,-4.977462292
3.688964844,-0.534260511
3.689453125,2.593904972
3.689941406,3.300320864
3.690429688,-1.440174222
3.690917969,-6.142910957
3.69140625,-5.093920231
3.691894531,-0.623086929
3.692382813,2.61415863
3.692871094,2.652061701
3.693359375,-0.474657118
3.693847656,-4.053609371
3.694335938,-3.878994703
3.694824219,-2.322651625
3.6953125,-1.108304858
3.695800781,-1.073005795
3.696289063,-1.691463351
3.696777344,-0.010560796
3.697265625,-1.467516541
3.697753906,-2.423196316
3.698242188,-3.565498114
3.698730469,-3.535551786
3.69921875,0.445434093
3.699707031,2.620234728
3.700195313,3.004908085
3.700683594,-0.903165042
3.701171875,-4.062579155
3.701660156,-2.657848358
3.702148438,0.027921008
3.702636719,3.778884172
3.703125,2.431876421
3.703613281,1.340787053
3.704101563,-1.130583763
3.704589844,-1.135502577
3.705078125,-0.164198667
3.705566406,-0.192553684
3.706054688,1.326898813
3.706542969,1.432072759
3.70703125,2.983062983
3.707519531,0.605726719
3.708007813,-1.418473959
3.708496094,-2.678102016
3.708984375,-0.775422812
3.709472656,4.136793613
3.709960938,4.819628716
3.710449219,4.280594349
3.7109375,-0.602978051
3.711425781,-1.48762548
3.711914063,0.729273558
3.712402344,3.060605288
3.712890625,5.681707859
3.713378906,3.211205244
3.713867188,1.586868048
3.714355469,0.312339157
3.71484375,0.277040035
3.715332031,1.168631554
3.715820313,0.593429923
3.716308594,0.866419256
3.716796875,2.019571304
3.717285156,1.507589698
3.717773438,0.024448965
3.718261719,-2.645985603
3.71875,-3.791759729
3.719238281,-0.048029918
3.719726563,3.87407589
3.720214844,5.710641861
3.720703125,2.074690104
3.721191406,-2.887581825
3.721679688,-3.798414469
3.722167969,-0.424457192
3.72265625,3.656784058
3.723144531,4.431917667
3.723632813,1.899207234
3.724121094,-1.881268263
3.724609375,-1.912806034
3.725097656,-1.397786379
3.725585938,0.378597289
3.726074219,-0.116747424
3.7265625,-0.724788845
3.727050781,1.633595943
3.727539063,-0.02314695
3.728027344,-2.116788626
3.728515625,-5.806556702
3.729003906,-5.467309475
3.729492188,-0.474946469
3.729980469,2.739152193
3.73046875,4.266127586
3.730957031,-1.345127106
3.731445313,-6.45047617
3.731933594,-5.502029896
3.732421875,-0.803922474
3.732910156,3.442529917
3.733398438,2.975106239
3.733886719,-0.496212721
3.734375,-4.146052837
3.734863281,-4.260774612
3.735351563,-2.648010969
3.735839844,-0.751986504
3.736328125,-1.000382185
3.736816406,-1.494424939
3.737304688,-0.147127792
3.737792969,-1.916856766
3.73828125,-2.637594938
3.738769531,-4.344537735
3.739257813,-3.261839151
3.739746094,0.961466432
3.740234375,2.761720419
3.740722656,3.31999588
3.741210938,-1.339195728
3.741699219,-4.608412743
3.7421875,-2.710797071
3.742675781,0.071032204
3.743164063,3.966519117
3.743652344,2.636003494
3.744140625,1.349467158
3.744628906,-0.246515006
3.745117188,-1.079371214
3.745605469,-0.383805364
3.74609375,-0.852820396
3.746582031,0.506918192
3.747070313,2.014797211
3.747558594,3.82590127
3.748046875,1.543612123
3.748535156,-1.675405145
3.749023438,-4.070969582
3.749511719,-1.891539812
3.75,4.892975807
3.750488281,6.247795582
3.750976563,5.474977016
3.751464844,-0.968265831
3.751953125,-3.680799007
3.752441406,-0.088392414
3.752929688,2.99275589
3.753417969,7.229371071
3.75390625,4.293469906
3.754394531,1.121035695
3.754882813,-0.434728652
3.755371094,-0.635239065
3.755859375,1.115248919
3.756347656,1.273371577
3.756835938,1.257602692
3.757324219,1.978630185
3.7578125,1.651245475
3.758300781,0.026908329
3.758789063,-1.931178927
3.759277344,-4.375930786
3.759765625,-1.057960272
3.760253906,3.509222269
3.760742188,5.670713425
3.761230469,3.82633543
3.76171875,-2.519834757
3.762207031,-4.183811188
3.762695313,-1.394459009
3.763183594,2.667541265
3.763671875,5.013629436
3.764160156,2.825808525
3.764648438,-0.921537936
3.765136719,-1.859423399
3.765625,-2.187097311
3.766113281,-0.427784562
3.766601563,-0.075082913
3.767089844,-0.380767316
3.767578125,2.203155518
3.768066406,0.078554958
3.768554688,-2.242939472
3.769042969,-5.591001034
3.76953125,-5.519390106
3.770019531,-0.613828182
3.770507813,2.410754681
3.770996094,3.804635048
3.771484375,-1.174996972
3.771972656,-6.126274109
3.772460938,-5.608071804
3.772949219,-0.968265831
3.7734375,2.857346296
3.773925781,2.917672873
3.774414063,-0.073636234
3.774902344,-3.74011302
3.775390625,-4.110898018
3.775878906,-2.573362112
3.776367188,-0.88508147
3.776855469,-1.324005485
3.77734375,-1.739493251
3.777832031,0.331580043
3.778320313,-0.925009966
3.778808594,-1.900653839
3.779296875,-4.411230087
3.779785156,-4.462297916
3.780273438,-0.520951033
3.780761719,2.737560749
3.78125,4.418318748
3.781738281,0.114722066
3.782226563,-4.384466171
3.782714844,-3.941780806
3.783203125,-0.697591186
3.783691406,3.635517597
3.784179688,3.267336607
3.784667969,1.245450497
3.78515625,-0.96088773
3.785644531,-1.444514275
3.786132813,-0.071610875
3.786621094,0.28253746
3.787109375,0.571295619
3.787597656,1.319810152
3.788085938,2.779659271
3.788574219,1.79417789
3.7890625,-0.528618455
3.789550781,-2.909571409
3.790039063,-1.892841816
3.790527344,3.021689653
3.791015625,5.161624908
3.791503906,5.489443779
3.791992188,0.680375636
3.792480469,-2.657559156
3.79296875,-0.080290981
3.793457031,2.093062878
3.793945313,6.256041527
3.794433594,4.235602379
3.794921875,1.455219746
3.795410156,0.233928859
3.795898438,-0.707573295
3.796386719,1.508602381
3.796875,1.018176436
3.797363281,0.889710844
3.797851563,1.707087517
3.798339844,1.550411582
3.798828125,0.792493701
3.799316406,-1.363065958
3.799804688,-3.82286334
3.800292969,-1.328634858
3.80078125,2.677378654
3.801269531,5.226002693
3.801757813,3.724199533
3.802246094,-2.06977129
3.802734375,-3.782645464
3.803222656,-1.278868914
3.803710938,2.670868635
3.804199219,4.608991623
3.8046875,1.991505623
3.805175781,-1.737901926
3.805664063,-1.721554399
3.806152344,-0.420695812
3.806640625,1.034523964
3.807128906,-0.180980206
3.807617188,-2.444317818
3.808105469,-0.022134271
3.80859375,0.471185088
3.809082031,-0.046727903
3.809570313,-3.582569122
3.810058594,-5.58984375
3.810546875,-2.378782988
3.811035156,0.831554174
3.811523438,3.968544483
3.812011719,0.566666245
3.8125,-4.846392632
3.812988281,-5.920845032
3.813476563,-1.689437985
3.813964844,1.89081645
3.814453125,2.997819185
3.814941406,0.312049806
3.815429688,-3.524557114
3.815917969,-3.904311657
3.81640625,-3.322599888
3.816894531,-1.13318789
3.817382813,-0.987217367
3.817871094,-1.86651206
3.818359375,-0.098229863
3.818847656,-1.05058217
3.819335938,-2.025502682
3.819824219,-3.858162403
3.8203125,-4.255856037
3.820800781,-0.431111932
3.821289063,2.00394702
3.821777344,3.767455339
3.822265625,0.877848029
3.822753906,-3.380033255
3.823242188,-3.463073015
3.823730469,-1.411385179
3.82421875,2.690254211
3.824707031,2.858937502
3.825195313,2.073532581
3.825683594,0.115590081
3.826171875,-0.800595105
3.826660156,-0.527316451
3.827148438,-0.808841228
3.827636719,0.334473431
3.828125,1.031341314
3.828613281,3.314353704
3.829101563,2.604755163
3.829589844,-0.356897026
3.830078125,-2.902193546
3.830566406,-2.796730042
3.831054688,2.484390974
3.831542969,5.363292694
3.83203125,5.543115616
3.832519531,1.23286438
3.833007813,-2.45921874
3.833496094,-0.602978051
3.833984375,1.885174394
3.834472656,5.608650684
3.834960938,4.155166626
3.835449219,1.999751687
3.8359375,0.583592474
3.836425781,0.159858614
3.836914063,1.322124839
3.837402344,0.436175317
3.837890625,0.659109354
3.838378906,1.133477211
3.838867188,1.666290998
3.839355469,1.698696733
3.83984375,-0.899837673
3.840332031,-3.237824202
3.840820313,-2.26637578
3.841308594,1.285812974
3.841796875,4.896158218
3.842285156,4.110898018
3.842773438,-0.56811291
3.843261719,-3.133084297
3.84375,-1.920762777
3.844238281,1.934072256
3.844726563,3.954945564
3.845214844,2.550793886
3.845703125,-0.26170519
3.846191406,-1.590050697
3.846679688,-1.478800774
3.847167969,-0.061339416
3.84765625,-0.442685395
3.848144531,-1.077345848
3.848632813,0.669525504
3.849121094,0.435596645
3.849609375,-0.565653563
3.850097656,-4.362331867
3.850585938,-5.275044918
3.851074219,-1.942752361
3.8515625,0.697591186
3.852050781,3.494321346
3.852539063,-0.142064407
3.853027344,-4.852613449
3.853515625,-5.118369102
3.854003906,-1.527409315
3.854492188,2.571047306
3.854980469,2.708048344
3.85546875,-0.628150344
3.855957031,-2.942266703
3.856445313,-4.237193584
3.856933594,-2.601283073
3.857421875,-0.616142869
3.857910156,-1.344114423
3.858398438,-1.254709363
3.858886719,-0.622508287
3.859375,-1.133911133
3.859863281,-2.252632141
3.860351563,-4.364791393
3.860839844,-3.877981901
3.861328125,0.13251628
3.861816406,2.405401945
3.862304688,4.041168213
3.862792969,-0.003761379
3.86328125,-4.886031628
3.863769531,-3.743006468
3.864257813,-1.302449942
3.864746094,4.307068348
3.865234375,3.707707167
3.865722656,0.935426116
3.866210938,-0.563628197
3.866699219,-2.209086895
3.8671875,-0.005642069
3.867675781,0.344166189
3.868164063,0.945118845
3.868652344,1.538982749
3.869140625,3.075940132
3.869628906,2.080042839
3.870117188,-0.795242369
3.870605469,-3.644487143
3.87109375,-3.045559883
3.871582031,3.261694431
3.872070313,6.184141636
3.872558594,6.301756859
3.873046875,1.204220057
3.873535156,-3.841236115
3.874023438,-1.217963576
3.874511719,1.361329913
3.875,6.312028408
3.875488281,5.786448002
3.875976563,1.966333389
3.876464844,0.819980681
3.876953125,-1.069389105
3.877441406,0.133094952
3.877929688,0.894050896
3.878417969,0.849203706
3.87890625,2.868775129
3.879394531,2.57249403
3.879882813,0.853399098
3.880371094,-1.921486139
3.880859375,-4.631270409
3.881347656,-2.378349066
3.881835938,2.613579988
3.882324219,5.715849876
3.8828125,4.618684292
3.883300781,-0.749961138
3.883789063,-4.724581718
3.884277344,-2.490322351
3.884765625,1.104832768
3.885253906,4.477054119
3.885742188,4.228658199
3.886230469,0.402178258
3.88671875,-0.902152359
3.887207031,-3.048742533
3.887695313,-1.878953576
3.888183594,-0.507496834
3.888671875,-0.310603112
3.889160156,2.826965809
3.889648438,1.822822213
3.890136719,-1.246897221
3.890625,-5.89248991
3.891113281,-7.003109455
3.891601563,-2.117801189
3.892089844,2.832607985
3.892578125,5.281844616
3.893066406,0.866129935
3.893554688,-5.596353531
3.894042969,-7.903815269
3.89453125,-2.847798109
3.895019531,2.426089525
3.895507813,4.051294804
3.895996094,1.368129373
3.896484375,-3.245780945
3.896972656,-4.638070107
3.897460938,-4.013536453
3.897949219,-1.816312194
3.8984375,-0.793072343
3.898925781,-1.106134892
3.899414063,0.294978946
3.899902344,-0.17924419
3.900390625,-2.391947985
3.900878906,-4.411230087
3.901367188,-4.775938988
3.901855469,-0.979549944
3.90234375,3.020098209
3.902832031,4.217084885
3.903320313,1.215359449
3.903808594,-3.783368826
3.904296875,-4.565446377
3.904785156,-2.095522165
3.905273438,2.828267813
3.905761719,3.668357372
3.90625,2.584356785
3.906738281,0.613828182
3.907226563,-2.046768904
3.907714844,-1.186136484
3.908203125,-1.425128698
3.908691406,1.129137158
3.909179688,2.547755718
3.909667969,3.686440945
3.91015625,2.495964527
3.910644531,-1.674103141
3.911132813,-3.580543756
3.911621094,-2.982484341
3.912109375,2.803818941
3.912597656,6.231303215
3.913085938,6.015458107
3.913574219,1.379413486
3.9140625,-3.266468525
3.914550781,-1.906006575
3.915039063,1.314457417
3.915527344,6.270219326
3.916015625,5.539354324
3.916503906,2.809750319
3.916992188,0.647825241
3.917480469,-1.075320482
3.91796875,0.607462764
3.918457031,0.214398623
3.918945313,0.956113696
3.919433594,2.460086584
3.919921875,2.877744436
3.920410156,2.15917635
3.920898438,-1.787089109
3.921386719,-5.08017683
3.921875,-3.509511471
3.922363281,1.545203567
3.922851563,6.34400034
3.923339844,6.1300354
3.923828125,-0.050633952
3.924316406,-4.670475483
3.924804688,-3.964349031
3.925292969,0.890144885
3.92578125,5.047337055
3.926269531,4.236470222
3.926757813,0.820848703
3.927246094,-2.101164341
3.927734375,-2.90306139
3.928222656,-1.227511644
3.928710938,-0.125427529
3.929199219,0.025750982
3.9296875,1.485310793
3.930175781,1.208126068
3.930664063,-0.525291085
3.931152344,-4.641252518
3.931640625,-6.470729828
3.932128906,-3.263141155
3.932617188,1.059551597
3.933105469,4.50425148
3.93359375,2.064129114
3.934082031,-3.792627573
3.934570313,-7.254109383
3.935058594,-3.809843063
3.935546875,1.606542945
3.936035156,3.738087654
3.936523438,1.63243854
3.937011719,-2.678825378
3.9375,-4.361897945
3.937988281,-3.643185139
3.938476563,-1.550845623
3.938964844,-0.944106221
3.939453125,-1.313878655
3.939941406,-0.588077188
3.940429688,-0.553501427
3.940917969,-1.669763088
3.94140625,-3.902864933
3.941894531,-4.491520882
3.942382813,-1.304764628
3.942871094,2.190714121
3.943359375,3.849337578
3.943847656,1.156334758
3.944335938,-3.661123991
3.944824219,-4.349601269
3.9453125,-1.945211768
3.945800781,3.121366024
3.946289063,4.061276913
3.946777344,1.372903466
3.947265625,-0.450208157
3.947753906,-1.940437675
3.948242188,0.636251748
3.948730469,0.957705021
3.94921875,0.894050896
3.949707031,0.391328096
3.950195313,0.765151322
3.950683594,2.746385574
3.951171875,0.826346099
3.951660156,-1.376230836
3.952148438,-3.162307262
3.952636719,0.48883462
3.953125,4.890371799
3.953613281,5.900157452
3.954101563,3.344589472
3.954589844,-2.635858774
3.955078125,-1.985574245
3.955566406,0.785694242
3.956054688,5.556570053
3.956542969,6.167215347
3.95703125,2.490756512
3.957519531,0.43053326
3.958007813,-0.99170208
3.958496094,0.582290471
3.958984375,1.129281759
3.959472656,1.363355279
3.959960938,1.662818909
3.960449219,2.030421495
3.9609375,1.155756116
3.961425781,-0.941068172
3.961914063,-3.587921858
3.962402344,-3.091419697
3.962890625,1.149101377
3.963378906,4.440018654
3.963867188,5.208497524
3.964355469,0.942225516
3.96484375,-3.198474407
3.965332031,-3.262128592
3.965820313,-0.040651828
3.966308594,3.408243656
3.966796875,4.116250992
3.967285156,1.747449994
3.967773438,-0.970869839
3.968261719,-2.001487732
3.96875,-2.147024155
3.969238281,-0.254471779
3.969726563,-0.314943165
3.970214844,1.148088694
3.970703125,1.524805307
3.971191406,-0.755313873
3.971679688,-3.416923761
3.972167969,-6.020521641
3.97265625,-3.10270381
3.973144531,0.350676268
3.973632813,3.180680275
3.974121094,1.761482835
3.974609375,-3.641593695
3.975097656,-6.113687992
3.975585938,-3.517757654
3.976074219,1.134200454
3.9765625,2.895104647
3.977050781,0.835749507
3.977539063,-2.505801916
3.978027344,-4.014693737
3.978515625,-2.660018444
3.979003906,-1.073729157
3.979492188,-0.716976762
3.979980469,-1.800398588
3.98046875,-1.662818909
3.980957031,-0.54771471
3.981445313,-1.338038325
3.981933594,-2.466886044
3.982421875,-3.659243345
3.982910156,-1.864631414
3.983398438,0.937017441
3.983886719,2.554265738
3.984375,1.354530573
3.984863281,-2.416686058
3.985351563,-3.38509655
3.985839844,-1.905572653
3.986328125,2.129085302
3.986816406,3.177352905
3.987304688,1.430915475
3.987792969,0.112986043
3.98828125,-1.557355642
3.988769531,0.23769024
3.989257813,0.157109916
3.989746094,1.000526905
3.990234375,0.907505095
3.990722656,1.224473596
3.991210938,2.481642246
3.991699219,0.178810179
3.9921875,-1.161687493
3.992675781,-2.292994738
3.993164063,0.879294753
3.993652344,4.122905731
3.994140625,4.349601269
3.994628906,2.86212039
3.995117188,-1.664554954
3.995605469,-0.42373383
3.99609375,1.310406685
3.996582031,4.643278122
3.997070313,4.929576874
3.997558594,1.763797522
3.998046875,0.998356879
3.998535156,-0.133528963
3.999023438,1.500211596
3.999511719,1.408781171
4,0.986060023
4.000488281,1.248054624
4.000976563,1.313589334
4.001464844,1.339195728
4.001953125,-0.951918304
4.002441406,-2.822770357
4.002929688,-2.264060974
4.003417969,1.145195365
4.00390625,4.64197588
4.004394531,4.309527874
4.004882813,0.128465563
4.005371094,-3.855847836
4.005859375,-2.76548171
4.006347656,1.13998723
4.006835938,4.403707027
4.007324219,3.753711939
4.0078125,0.1008339
4.008300781,-2.189846039
4.008789063,-2.32785964
4.009277344,-0.329699367
4.009765625,0.875388682
4.010253906,0.181269541
4.010742188,0.208467215
4.011230469,0.507352173
4.01171875,-0.672129512
4.012207031,-3.796823025
4.012695313,-5.614147663
4.013183594,-2.900602102
4.013671875,0.718568087
4.014160156,3.538011074
4.014648438,1.719239712
4.015136719,-3.878560781
4.015625,-6.613372803
4.016113281,-3.873641968
4.016601563,1.597428799
4.017089844,3.660979271
4.017578125,1.450445652
4.018066406,-2.425076962
4.018554688,-4.618394852
4.019042969,-3.490125895
4.01953125,-1.548096895
4.020019531,-0.416500419
4.020507813,-0.876980066
4.020996094,-1.193514585
4.021484375,-0.806237161
4.021972656,-2.108687162
4.022460938,-3.410702944
4.022949219,-4.277845383
4.0234375,-1.384910941
4.023925781,1.810380816
4.024414063,3.336488008
4.024902344,1.369142056
4.025390625,-3.271242619
4.025878906,-4.013247013
4.026367188,-2.374732256
4.026855469,2.483957052
4.02734375,3.892448902
4.027832031,1.813708186
4.028320313,0.713938713
4.028808594,-1.517137885
4.029296875,-0.206875861
4.029785156,-0.509088218
4.030273438,0.255339772
4.030761719,1.572256565
4.03125,2.271872997
4.031738281,3.011852026
4.032226563,0.168394059
4.032714844,-2.839986086
4.033203125,-3.287879467
4.033691406,0.998935521
4.034179688,5.748110771
4.034667969,6.039762497
4.03515625,2.649457693
4.035644531,-2.822336435
4.036132813,-2.207495689
4.036621094,0.772384763
4.037109375,5.583333492
4.037597656,6.404760838
4.038085938,2.493360519
4.038574219,0.555092752
4.0390625,-1.235323787
4.039550781,0.655203342
4.040039063,1.349467158
4.040527344,1.391131639
4.041015625,1.86304009
4.041503906,1.514389157
4.041992188,1.376954198
4.042480469,-0.555816114
4.04296875,-3.229433537
4.043457031,-3.23710084
4.043945313,0.417657763
4.044433594,4.47039938
4.044921875,5.534435749
4.045410156,1.249356627
4.045898438,-3.413885593
4.046386719,-3.635373116
4.046875,-0.072044879
4.047363281,4.091367722
4.047851563,4.18815136
4.048339844,1.629689932
4.048828125,-1.342523098
4.049316406,-2.321783781
4.049804688,-1.48082602
4.050292969,-0.27559337
4.05078125,0.355595022
4.051269531,0.642327845
4.051757813,1.488204122
4.052246094,-0.638566434
4.052734375,-3.850639582
4.053222656,-5.89610672
4.053710938,-3.767310619
4.054199219,0.837196231
4.0546875,3.212217808
4.055175781,2.070783854
4.055664063,-3.41301775
4.056152344,-6.448016644
4.056640625,-4.343814373
4.057128906,0.321887255
4.057617188,3.702788591
4.058105469,2.151509047
4.05859375,-0.933690071
4.059082031,-4.017587185
4.059570313,-4.041023254
4.060058594,-2.394407272
4.060546875,-1.448854327
4.061035156,-0.562615514
4.061523438,-0.586775184
4.062011719,0.541349292
4.0625,-1.304041266
4.062988281,-3.669659376
4.063476563,-5.143975258
4.063964844,-3.624233484
4.064453125,1.464044571
4.064941406,4.055490017
4.065429688,3.007367373
4.065917969,-1.877940893
4.06640625,-4.899485588
4.066894531,-3.548137903
4.067382813,0.819257319
4.067871094,4.203630447
4.068359375,2.799334288
4.068847656,1.2330091
4.069335938,-1.182230473
4.069824219,-0.979549944
4.0703125,-0.722908139
4.070800781,0.128610238
4.071289063,1.5359447
4.071777344,2.518532753
4.072265625,3.154495239
4.072753906,0.639723837
4.073242188,-2.339867115
4.073730469,-3.405350208
4.07421875,-0.223946735
4.074707031,4.658034325
4.075195313,5.812488079
4.075683594,3.955958366
4.076171875,-1.196552634
4.076660156,-2.28359127
4.077148438,-0.214977294
4.077636719,3.86756587
4.078125,6.079112053
4.078613281,3.837474823
4.079101563,1.662095666
4.079589844,-0.420406461
4.080078125,-0.0765296
4.080566406,0.432413936
4.081054688,1.104688168
4.081542969,1.728498459
4.08203125,2.447500467
4.082519531,2.125613213
4.083007813,-0.317836553
4.083496094,-3.158401251
4.083984375,-4.029594421
4.084472656,-0.236966893
4.084960938,4.428445339
4.085449219,5.607492924
4.0859375,1.879242897
4.086425781,-3.104729176
4.086914063,-4.162110806
4.087402344,-0.40651831
4.087890625,3.607307434
4.088378906,4.072561264
4.088867188,1.57384789
4.089355469,-1.499777675
4.08984375,-0.972750545
4.090332031,-0.58185643
4.090820313,-0.267781258
4.091308594,-0.985770702
4.091796875,-1.211598158
4.092285156,1.589616776
4.092773438,1.156624079
4.093261719,-1.671643734
4.09375,-5.755633831
4.094238281,-5.632954597
4.094726563,-1.136659861
4.095214844,3.03774786
4.095703125,3.844852924
4.096191406,-1.26064074
4.096679688,-6.025006294
4.097167969,-5.947897911
4.09765625,-0.977090597
4.098144531,2.802661657
4.098632813,2.805265665
4.099121094,0.029946366
4.099609375,-3.787130117
4.100097656,-3.772808075
4.100585938,-3.182416201
4.101074219,-1.732693791
4.1015625,-0.914159834
4.102050781,-1.176733017
4.102539063,0.565074921
4.103027344,-0.777882159
4.103515625,-2.695028305
4.104003906,-4.762340069
4.104492188,-4.245295048
4.104980469,0.135698989
4.10546875,3.332581997
4.105957031,3.721016645
4.106445313,-0.004340053
4.106933594,-3.82980752
4.107421875,-4.202473164
4.107910156,-0.926167309
4.108398438,3.066536665
4.108886719,3.310592413
4.109375,3.105307817
4.109863281,-0.279933423
4.110351563,-0.859619856
4.110839844,-1.79764998
4.111328125,-1.277132869
4.111816406,1.526396632
4.112304688,2.344496727
4.112792969,4.419909954
4.11328125,1.355977178
4.113769531,-1.859423399
4.114257813,-3.891291618
4.114746094,-1.934940338
4.115234375,4.232998371
4.115722656,5.750714779
4.116210938,5.123722076
4.116699219,-0.302357018
4.1171875,-2.195777416
4.117675781,-1.003275633
4.118164063,2.70689106
4.118652344,5.482499599
4.119140625,3.990823269
4.119628906,2.696475029
4.120117188,0.342430174
4.120605469,0.617155552
4.12109375,0.200799778
4.121582031,0.291072875
4.122070313,0.903165042
4.122558594,1.584408641
4.123046875,2.361278057
4.123535156,1.101650119
4.124023438,-1.683506608
4.124511719,-3.82633543
4.125,-1.613776326
4.125488281,2.195198774
4.125976563,5.081768036
4.126464844,3.07521677
4.126953125,-0.882188082
4.127441406,-3.073770285
4.127929688,-1.313010693
4.128417969,2.226157904
4.12890625,3.160281897
4.129394531,2.436505795
4.129882813,-0.346480906
4.130371094,-0.959441066
4.130859375,-1.479234695
4.131347656,-0.796978414
4.131835938,-0.686017692
4.132324219,-0.337945461
4.1328125,1.40154779
4.133300781,0.338379472
4.133789063,-1.761193514
4.134277344,-5.170883656
4.134765625,-4.664399624
4.135253906,-1.373192787
4.135742188,1.723001003
4.136230469,2.239612103
4.13671875,-1.372614145
4.137207031,-4.35697937
4.137695313,-4.22952652
4.138183594,-0.296570301
4.138671875,1.876349568
4.139160156,1.434387565
4.139648438,-0.565942883
4.140136719,-3.415332317
4.140625,-2.948776722
4.141113281,-2.016967297
4.141601563,-1.623324513
4.142089844,-0.969712496
4.142578125,-1.458691835
4.143066406,-0.3959575
4.143554688,-1.528711319
4.144042969,-3.043823719
4.14453125,-3.851652384
4.145019531,-2.977131605
4.145507813,0.709743321
4.145996094,3.153627157
4.146484375,2.144709587
4.146972656,-1.582962036
4.147460938,-4.501213551
4.147949219,-2.815247774
4.1484375,0.835749507
4.148925781,4.270178318
4.149414063,2.756222963
4.149902344,0.747067809
4.150390625,-1.634174585
4.150878906,-1.075031161
4.151367188,0.289626211
4.151855469,0.349663615
4.15234375,1.892552495
4.152832031,1.684519172
4.153320313,2.639186144
4.153808594,0.696433842
4.154296875,-2.113895178
4.154785156,-3.122957468
4.155273438,-1.032787919
4.155761719,4.558791637
4.15625,5.87903595
4.156738281,4.408336639
4.157226563,-0.808407187
4.157714844,-2.697777033
4.158203125,-0.463228315
4.158691406,3.176195383
4.159179688,6.459734917
4.159667969,4.463599682
4.16015625,2.065720558
4.160644531,-0.166947365
4.161132813,-0.382069319
4.161621094,0.215411291
4.162109375,1.089064002
4.162597656,1.842352509
4.163085938,2.495096445
4.163574219,1.650088191
4.1640625,-0.340549499
4.164550781,-2.711954355
4.165039063,-3.899971724
4.165527344,-0.465398341
4.166015625,3.351967573
4.166503906,5.320181847
4.166992188,2.483812332
4.167480469,-2.221673012
4.16796875,-3.890423536
4.168457031,-1.306355953
4.168945313,2.969609022
4.169433594,4.414412498
4.169921875,3.035577774
4.170410156,-0.569559634
4.170898438,-1.689003944
4.171386719,-2.252632141
4.171875,-1.052752137
4.172363281,0.089260422
4.172851563,0.500842094
4.173339844,2.09407568
4.173828125,0.235664874
4.174316406,-2.819009066
4.174804688,-6.014300823
4.175292969,-5.101442814
4.17578125,-0.253314435
4.176269531,3.350086927
4.176757813,3.138437033
4.177246094,-1.992663026
4.177734375,-6.50863266
4.178222656,-5.406693459
4.178710938,-0.453535527
4.179199219,3.170553446
4.1796875,3.02038765
4.180175781,-0.793795705
4.180664063,-4.09512949
4.181152344,-4.120156765
4.181640625,-2.564392567
4.182128906,-0.960309029
4.182617188,-0.506050169
4.183105469,-0.980996668
4.18359375,-0.367747158
4.184082031,-1.72864306
4.184570313,-3.012720108
4.185058594,-3.935415268
4.185546875,-3.214677334
4.186035156,0.525869727
4.186523438,3.222923279
4.187011719,2.352887392
4.1875,-0.940923512
4.187988281,-4.133755684
4.188476563,-3.235509396
4.188964844,0.329120696
4.189453125,3.442964077
4.189941406,3.349218845
4.190429688,1.305632591
4.190917969,-0.931230724
4.19140625,-1.250803232
4.191894531,-0.634226382
4.192382813,-0.001302016
4.192871094,1.699130774
4.193359375,2.31064415
4.193847656,2.679837942
4.194335938,0.86092186
4.194824219,-2.292416096
4.1953125,-2.934309721
4.195800781,-1.047110081
4.196289063,4.245295048
4.196777344,5.939073086
4.197265625,3.633636951
4.197753906,-0.675601602
4.198242188,-3.146104336
4.198730469,-0.068283498
4.19921875,3.932377338
4.199707031,6.728962898
4.200195313,4.499766827
4.200683594,1.034958005
4.201171875,-0.666342795
4.201660156,-0.318270564
4.202148438,1.003709555
4.202636719,1.702747464
4.203125,1.962137938
4.203613281,2.219503164
4.204101563,1.633740664
4.204589844,-0.175338134
4.205078125,-2.999989271
4.205566406,-4.21505928
4.206054688,-0.914304495
4.206542969,3.804924488
4.20703125,6.363241196
4.207519531,2.935177803
4.208007813,-2.675064087
4.208496094,-4.854928017
4.208984375,-1.733706474
4.209472656,3.598916531
4.209960938,5.291392803
4.210449219,3.222199917
4.2109375,-1.687846661
4.211425781,-2.676366091
4.211914063,-2.246266842
4.212402344,-0.105463289
4.212890625,1.07792449
4.213378906,0.150744513
4.213867188,1.485310793
4.214355469,-0.418091774
4.21484375,-2.371549606
4.215332031,-5.27273035
4.215820313,-5.109689236
4.216308594,-0.975354552
4.216796875,2.35230875
4.217285156,3.587487698
4.217773438,-0.850216389
4.218261719,-5.739719868
4.21875,-6.112530708
4.219238281,-0.973184526
4.219726563,2.990151882
4.220214844,3.282526731
4.220703125,0.048753262
4.221191406,-4.331662178
4.221679688,-4.077045918
4.222167969,-2.891921997
4.22265625,-0.966385126
4.223144531,-0.196604401
4.223632813,-1.481694102
4.224121094,-0.329554677
