Time,Reading
24.10351563,-4.296507835
24.10400391,3.375403881
24.10449219,6.561581612
24.10498047,0.53729856
24.10546875,-1.806330085
24.10595703,-3.522531748
24.10644531,-1.623179793
24.10693359,0.579686403
24.10742188,-1.837144375
24.10791016,0.047161911
24.10839844,2.387318373
24.10888672,2.900312662
24.109375,0.306263059
24.10986328,-6.662704468
24.11035156,-10.57887936
24.11083984,-5.26231432
24.11132813,3.193121672
24.11181641,5.43837595
24.11230469,1.679166555
24.11279297,-7.692454338
24.11328125,-9.417481422
24.11376953,-6.118751526
24.11425781,0.181269541
24.11474609,5.907680035
24.11523438,1.376809478
24.11572266,1.397352338
24.11621094,0.286732823
24.11669922,-2.675787449
24.1171875,-2.689964771
24.11767578,-6.658219814
24.11816406,-0.231180161
24.11865234,6.579086304
24.11914063,8.410154343
24.11962891,5.006395817
24.12011719,-7.609270096
24.12060547,-12.13117123
24.12109375,-7.158338547
24.12158203,5.797587395
24.12207031,10.41786289
24.12255859,5.774295807
24.12304688,-4.931168079
24.12353516,-10.02667999
24.12402344,-4.233577251
24.12451172,2.028106689
24.125,9.067961693
24.12548828,4.317629337
24.12597656,1.621009827
24.12646484,1.362487316
24.12695313,-0.622218907
24.12744141,1.102952123
24.12792969,-1.895879865
24.12841797,0.89202553
24.12890625,7.07341814
24.12939453,9.610757828
24.12988281,7.198266983
24.13037109,-3.634794474
24.13085938,-9.79173851
24.13134766,-5.588541508
24.13183594,6.108190536
24.13232422,10.55587673
24.1328125,7.082821846
24.13330078,-4.233142853
24.13378906,-9.076063156
24.13427734,-4.375496864
24.13476563,1.966912031
24.13525391,8.458474159
24.13574219,4.116250992
24.13623047,1.453773022
24.13671875,0.808696568
24.13720703,-0.349229604
24.13769531,0.599940002
24.13818359,-1.803292036
24.13867188,-0.321742594
24.13916016,4.747005463
24.13964844,7.102786064
24.14013672,4.533040524
24.140625,-3.841380835
24.14111328,-10.29995823
24.14160156,-6.019074917
24.14208984,2.845338821
24.14257813,7.725728512
24.14306641,4.439006329
24.14355469,-5.610096931
24.14404297,-8.863111496
24.14453125,-4.999741077
24.14501953,1.510338426
24.14550781,5.710207939
24.14599609,1.385923624
24.14648438,-1.456521749
24.14697266,-1.231273055
24.14746094,-0.80941987
24.14794922,-0.047017239
24.1484375,-3.119485378
24.14892578,-2.476578951
24.14941406,2.498713255
24.14990234,5.125891685
24.15039063,2.84476018
24.15087891,-5.667675018
24.15136719,-12.21580219
24.15185547,-8.691679001
24.15234375,2.281421185
24.15283203,7.018733501
24.15332031,3.569404125
24.15380859,-6.48765564
24.15429688,-11.266922
24.15478516,-6.572431564
24.15527344,0.005497401
24.15576172,6.400565624
24.15625,2.708916426
24.15673828,-1.36031723
24.15722656,-1.408925891
24.15771484,-2.162358999
24.15820313,-0.375125259
24.15869141,-3.093011141
24.15917969,-2.040837526
24.15966797,3.588934422
24.16015625,5.913321972
24.16064453,5.484524727
24.16113281,-3.709588051
24.16162109,-9.64056015
24.16210938,-8.768064499
24.16259766,2.780093193
24.16308594,9.327352524
24.16357422,6.384073257
24.1640625,-1.774647713
24.16455078,-10.07919407
24.16503906,-4.668450356
24.16552734,0.821861386
24.16601563,7.502938747
24.16650391,6.679052353
24.16699219,1.023239851
24.16748047,1.38462162
24.16796875,-0.60254401
24.16845703,0.516176939
24.16894531,0.014611511
24.16943359,0.733179629
24.16992188,6.875946045
24.17041016,8.786581993
24.17089844,5.338264942
24.17138672,-3.280356646
24.171875,-8.432578087
24.17236328,-5.194898605
24.17285156,6.533804893
24.17333984,10.6394949
24.17382813,6.067104816
24.17431641,-3.837619543
24.17480469,-10.67870045
24.17529297,-4.217374325
24.17578125,2.440122366
24.17626953,8.447624207
24.17675781,5.942545414
24.17724609,0.381490648
24.17773438,-0.021844933
24.17822266,-0.098374531
24.17871094,0.592561901
24.17919922,-0.818967998
24.1796875,-1.188306451
24.18017578,4.143882751
24.18066406,8.30006218
24.18115234,4.850298405
24.18164063,-3.091130495
24.18212891,-10.54155445
24.18261719,-8.039514542
24.18310547,3.299886942
24.18359375,8.648568153
24.18408203,6.123814583
24.18457031,-4.960246563
24.18505859,-11.00058746
24.18554688,-6.370040417
24.18603516,0.673576236
24.18652344,7.022929192
24.18701172,4.228368759
24.1875,-1.30867064
24.18798828,-3.011707544
24.18847656,-3.110081911
24.18896484,-0.815351307
24.18945313,-1.461729884
24.18994141,-1.134489894
24.19042969,2.647577047
24.19091797,4.605230331
24.19140625,1.530736685
24.19189453,-5.208642483
24.19238281,-10.76304245
24.19287109,-9.30102253
24.19335938,1.709257483
24.19384766,6.850484371
24.19433594,4.556621552
24.19482422,-4.52826643
24.1953125,-12.18267345
24.19580078,-7.528255939
24.19628906,-1.71186161
24.19677734,5.868330479
24.19726563,5.197647572
24.19775391,-0.397259504
24.19824219,-0.728405535
24.19873047,-3.554358721
24.19921875,-3.072034121
24.19970703,-3.062052011
24.20019531,-2.153968334
24.20068359,5.652195454
24.20117188,7.415414333
24.20166016,4.721543789
24.20214844,-4.784908295
24.20263672,-10.90857887
24.203125,-8.396700859
24.20361328,3.0718894
24.20410156,10.58162785
24.20458984,6.399986744
24.20507813,-1.176443696
24.20556641,-11.06829262
24.20605469,-5.443149567
24.20654297,0.945842206
24.20703125,6.527295113
24.20751953,8.502886772
24.20800781,0.735204995
24.20849609,1.306500673
24.20898438,-0.996765494
24.20947266,-0.680954337
24.20996094,0.921971917
24.21044922,-0.442974746
24.2109375,6.142910957
24.21142578,9.021378517
24.21191406,7.39776516
24.21240234,-0.521529675
24.21289063,-8.382522583
24.21337891,-7.974268913
24.21386719,2.904363394
24.21435547,11.15147686
24.21484375,8.989407539
24.21533203,0.374546558
24.21582031,-10.57830048
24.21630859,-6.463206768
24.21679688,-0.101991244
24.21728516,7.132153511
24.21777344,8.062082291
24.21826172,1.297965169
24.21875,0.489557981
24.21923828,-1.120746374
24.21972656,-0.517189622
24.22021484,0.072334215
24.22070313,-1.444948316
24.22119141,3.265311241
24.22167969,7.0671978
24.22216797,5.329295635
24.22265625,-0.942225516
24.22314453,-8.365307808
24.22363281,-9.118741035
24.22412109,0.493608683
24.22460938,7.078481674
24.22509766,7.010921478
24.22558594,-0.785549581
24.22607422,-9.861034393
24.2265625,-6.956670761
24.22705078,-2.235850573
24.22753906,4.110319614
24.22802734,5.626444817
24.22851563,0.039205145
24.22900391,-0.953364968
24.22949219,-2.809750319
24.22998047,-1.789259195
24.23046875,-1.23619175
24.23095703,-3.008814096
24.23144531,1.603070855
24.23193359,4.87981081
24.23242188,3.156231165
24.23291016,-2.972646952
24.23339844,-9.5268507
24.23388672,-11.00912285
24.234375,-1.365091324
24.23486328,6.375537872
24.23535156,4.77666235
24.23583984,-1.617537737
24.23632813,-11.72161484
24.23681641,-7.577877045
24.23730469,-2.174366474
24.23779297,3.216991901
24.23828125,5.281844616
24.23876953,-1.520031214
24.23925781,-0.368036479
24.23974609,-1.309683323
24.24023438,-1.53608942
24.24072266,-1.31199801
24.24121094,-4.901655674
24.24169922,1.187438488
24.2421875,6.027031422
24.24267578,6.585885525
24.24316406,0.708730638
24.24365234,-7.644135475
24.24414063,-10.04635429
24.24462891,-2.543560266
24.24511719,7.80775547
24.24560547,7.54532671
24.24609375,3.285564661
24.24658203,-8.077851295
24.24707031,-6.932945251
24.24755859,-0.711913347
24.24804688,3.286432743
24.24853516,8.4926157
24.24902344,1.978919506
24.24951172,1.57717526
24.25,0.875533342
24.25048828,-1.083421946
24.25097656,1.435400248
24.25146484,-1.398654461
24.25195313,3.318259954
24.25244141,8.799167633
24.25292969,7.526375294
24.25341797,1.748173356
24.25390625,-6.269351006
24.25439453,-7.952713013
24.25488281,0.621495605
24.25537109,9.473322868
24.25585938,8.554533958
24.25634766,3.14104104
24.25683594,-8.562924385
24.25732422,-7.327455997
24.2578125,-1.255288005
24.25830078,3.818667889
24.25878906,8.569724083
24.25927734,3.155652523
24.25976563,2.176970482
24.26025391,0.533103168
24.26074219,-2.216899157
24.26123047,-1.037851334
24.26171875,-2.686926842
24.26220703,2.142684221
24.26269531,8.741445541
24.26318359,7.076022148
24.26367188,0.542651296
24.26416016,-7.854772568
24.26464844,-11.04991913
24.26513672,-1.292901754
24.265625,6.778150082
24.26611328,7.912640095
24.26660156,1.881847024
24.26708984,-10.04403973
24.26757813,-8.361980438
24.26806641,-2.863132954
24.26855469,2.811052322
24.26904297,6.644476414
24.26953125,0.38221401
24.27001953,-0.637698472
24.27050781,-2.195777416
24.27099609,-3.079846382
24.27148438,-1.126967072
24.27197266,-3.53685379
24.27246094,-0.266913265
24.27294922,5.424487591
24.2734375,4.877062321
24.27392578,-0.60934341
24.27441406,-8.319736481
24.27490234,-12.59251881
24.27539063,-4.404574871
24.27587891,5.165531158
24.27636719,5.74492836
24.27685547,2.248002768
24.27734375,-9.832968712
24.27783203,-9.830075264
24.27832031,-3.436019897
24.27880859,0.486085922
24.27929688,6.582847595
24.27978516,-0.22047469
24.28027344,-0.791625679
24.28076172,-0.714806736
24.28125,-3.504737377
24.28173828,-0.239281595
24.28222656,-4.027424335
24.28271484,-0.095191829
24.28320313,6.169819355
24.28369141,6.054663181
24.28417969,1.527843356
24.28466797,-6.647369862
24.28515625,-9.852643967
24.28564453,-3.527595043
24.28613281,7.103075504
24.28662109,7.371435165
24.28710938,4.347286224
24.28759766,-7.0392766
24.28808594,-8.6779356
24.28857422,0.196893737
24.2890625,2.633254766
24.28955078,8.18635273
24.29003906,2.161056995
24.29052734,-0.713938713
24.29101563,2.399760008
24.29150391,-0.899403632
24.29199219,2.31411624
24.29248047,-0.515308976
24.29296875,0.234652191
24.29345703,8.737250328
24.29394531,8.540934563
24.29443359,4.120156765
24.29492188,-4.698252201
24.29541016,-9.523378372
24.29589844,-1.545782208
24.29638672,9.164311409
24.296875,9.851197243
24.29736328,5.181734085
24.29785156,-8.200819016
24.29833984,-10.28520203
24.29882813,-1.100203395
24.29931641,4.306345463
24.29980469,9.918467522
24.30029297,3.242308855
24.30078125,-1.32935822
24.30126953,-0.469304383
24.30175781,-1.961703897
24.30224609,1.538693428
24.30273438,0.041085836
24.30322266,-0.131069601
24.30371094,6.211483955
24.30419922,6.179656982
24.3046875,2.261890888
24.30517578,-4.383308887
24.30566406,-10.41685009
24.30615234,-3.446291447
24.30664063,5.022598743
24.30712891,7.516103745
24.30761719,4.599153996
24.30810547,-8.373264313
24.30859375,-9.928739548
24.30908203,-3.970569849
24.30957031,1.853491902
24.31005859,7.788948536
24.31054688,1.668461084
24.31103516,-1.840037823
24.31152344,-2.937058449
24.31201172,-3.695989132
24.3125,-0.139026359
24.31298828,-1.471711993
24.31347656,-0.647101879
24.31396484,4.275096893
24.31445313,3.681522369
24.31494141,-0.89217025
24.31542969,-6.997467518
24.31591797,-11.44370747
24.31640625,-4.639950752
24.31689453,4.61825037
24.31738281,5.475989342
24.31787109,2.526200056
24.31835938,-8.680395126
24.31884766,-11.26330566
24.31933594,-4.52884531
24.31982422,-0.05627602
24.3203125,6.317670345
24.32080078,1.566614509
24.32128906,-1.152428746
24.32177734,0.661568761
24.32226563,-3.583003044
24.32275391,-1.514533877
24.32324219,-4.065906525
24.32373047,-2.575387478
24.32421875,6.37090826
24.32470703,7.696939468
24.32519531,4.429747581
24.32568359,-5.553821087
24.32617188,-11.5639267
24.32666016,-6.194268227
24.32714844,5.457471848
24.32763672,9.123804092
24.328125,6.923542023
24.32861328,-4.524794579
24.32910156,-10.75739956
24.32958984,-3.166791916
24.33007813,1.288561702
24.33056641,8.578982353
24.33105469,4.913952827
24.33154297,0.172589436
24.33203125,1.839314461
24.33251953,-1.89776051
24.33300781,1.013836384
24.33349609,0.561168849
24.33398438,-0.080580316
24.33447266,7.456355572
24.33496094,8.137598991
24.33544922,5.53732872
24.3359375,-2.105938435
24.33642578,-8.815081596
24.33691406,-3.510813475
24.33740234,6.014734745
24.33789063,9.238670349
24.33837891,7.406011105
24.33886719,-4.191333771
24.33935547,-9.389415741
24.33984375,-3.695989132
24.34033203,1.286536336
24.34082031,8.813055992
24.34130859,4.748307228
24.34179688,0.86092186
24.34228516,0.698603868
24.34277344,-2.588986158
24.34326172,0.154650554
24.34375,-0.088826418
24.34423828,-0.454837561
24.34472656,6.131337643
24.34521484,6.469717026
24.34570313,2.93083787
24.34619141,-3.402890921
24.34667969,-10.07181644
24.34716797,-4.200737476
24.34765625,3.815051317
24.34814453,6.387834549
24.34863281,5.135295391
24.34912109,-6.212785721
24.34960938,-9.28453064
24.35009766,-4.514378548
24.35058594,0.270819306
24.35107422,6.682379723
24.3515625,2.232812643
24.35205078,-1.572111845
24.35253906,-1.817614198
24.35302734,-3.750095129
24.35351563,-0.16521135
24.35400391,-0.982587993
24.35449219,-2.296177387
24.35498047,2.939807177
24.35546875,3.421408415
24.35595703,1.954904556
24.35644531,-3.401733637
24.35693359,-11.57709122
24.35742188,-7.424818039
24.35791016,0.808696568
24.35839844,5.041550159
24.35888672,5.2688241
24.359375,-5.448936462
24.35986328,-10.47167969
24.36035156,-6.477529049
24.36083984,-2.117077827
24.36132813,5.974516869
24.36181641,2.543704987
24.36230469,-1.445671678
24.36279297,-0.079856977
24.36328125,-4.125365257
24.36376953,-0.578963041
24.36425781,-1.396484375
24.36474609,-2.707614422
24.36523438,4.488193512
24.36572266,4.212166309
24.36621094,4.657310963
24.36669922,-2.34883666
24.3671875,-9.097185135
24.36767578,-6.009382248
24.36816406,1.877940893
24.36865234,7.049692631
24.36914063,6.47478056
24.36962891,-1.259194016
24.37011719,-8.526468277
24.37060547,-3.981564522
24.37109375,-0.782800913
24.37158203,6.331413746
24.37207031,5.710641861
24.37255859,0.935715437
24.37304688,3.097785234
24.37353516,-1.403573155
24.37402344,0.697735846
24.37451172,0.968989134
24.375,-0.622363627
24.37548828,6.79117012
24.37597656,7.645292759
24.37646484,6.597025394
24.37695313,-0.786851585
24.37744141,-8.278940201
24.37792969,-4.300992489
24.37841797,4.316472054
24.37890625,9.045104027
24.37939453,7.181051731
24.37988281,-2.844615459
24.38037109,-9.201925278
24.38085938,-4.322258949
24.38134766,1.435400248
24.38183594,7.826996326
24.38232422,4.725449562
24.3828125,0.019096233
24.38330078,0.59907198
24.38378906,-1.131885767
24.38427734,1.183677077
24.38476563,0.807828546
24.38525391,-1.496305585
24.38574219,3.847312212
24.38623047,5.96178627
24.38671875,4.65904665
24.38720703,-0.783379555
24.38769531,-9.030492783
24.38818359,-5.946161747
24.38867188,1.464189172
24.38916016,5.982039928
24.38964844,6.372354984
24.39013672,-4.265404224
24.390625,-9.038739204
24.39111328,-6.18197155
24.39160156,-0.796978414
24.39208984,6.657785892
24.39257813,3.118617296
24.39306641,-1.066351056
24.39355469,-1.900075197
24.39404297,-4.264970303
24.39453125,-0.549450696
24.39501953,-0.828226805
24.39550781,-1.877362251
24.39599609,3.156375885
24.39648438,3.108345985
24.39697266,2.276936531
24.39746094,-3.634071112
24.39794922,-11.24276257
24.3984375,-7.670031071
24.39892578,0.097361855
24.39941406,5.559897423
24.39990234,5.081044674
24.40039063,-3.701920509
24.40087891,-10.19869041
24.40136719,-8.062950134
24.40185547,-3.823152781
24.40234375,4.404140949
24.40283203,3.555950165
24.40332031,1.048701525
24.40380859,2.912609577
24.40429688,-3.340249538
24.40478516,-3.327084541
24.40527344,-5.367488384
24.40576172,-4.614778519
24.40625,6.280924797
24.40673828,8.018971443
24.40722656,8.23698616
24.40771484,-2.841577291
24.40820313,-12.52018452
24.40869141,-9.672387123
24.40917969,0.86092186
24.40966797,10.38806152
24.41015625,9.119897842
24.41064453,0.037179787
24.41113281,-10.59985638
24.41162109,-7.267418861
24.41210938,-1.364512682
24.41259766,7.095118523
24.41308594,7.843054295
24.41357422,1.497318268
24.4140625,2.903929472
24.41455078,-1.599598885
24.41503906,-0.341562182
24.41552734,0.232482165
24.41601563,-1.717937589
24.41650391,6.530766964
24.41699219,9.001559258
24.41748047,8.923583031
24.41796875,0.880452096
24.41845703,-9.609889984
24.41894531,-7.59060812
24.41943359,2.305580854
24.41992188,10.042449
24.42041016,10.22574329
24.42089844,0.431545943
24.42138672,-9.77669239
24.421875,-6.603969097
24.42236328,-1.694067359
24.42285156,7.36984396
24.42333984,7.188140392
24.42382813,1.310985327
24.42431641,2.095232964
24.42480469,-1.989190936
24.42529297,0.124848858
24.42578125,0.005786737
24.42626953,-2.324676991
24.42675781,4.277122021
24.42724609,5.934443951
24.42773438,6.38146925
24.42822266,0.000289337
24.42871094,-9.531045914
24.42919922,-7.582217216
24.4296875,-0.412160367
24.43017578,6.347472191
24.43066406,7.537370205
24.43115234,-1.975592136
24.43164063,-8.863256454
24.43212891,-6.778728962
24.43261719,-2.257695675
24.43310547,5.558161259
24.43359375,3.315945148
24.43408203,-1.469831228
24.43457031,-0.350386947
24.43505859,-2.628046751
24.43554688,0.223657399
24.43603516,-1.570954561
24.43652344,-3.702933311
24.43701172,1.384910941
24.4375,3.186611652
24.43798828,4.885742188
24.43847656,-1.644880056
24.43896484,-10.43768311
24.43945313,-10.47630882
24.43994141,-1.869260788
24.44042969,5.619645119
24.44091797,5.657692909
24.44140625,-1.879966259
24.44189453,-10.82915592
24.44238281,-8.575510979
24.44287109,-3.451499462
24.44335938,5.260144234
24.44384766,4.834529877
24.44433594,-1.642854691
24.44482422,-0.276750714
24.4453125,-3.121221542
24.44580078,-0.959007025
24.44628906,-0.853688419
24.44677734,-3.703656435
24.44726563,2.720489979
24.44775391,4.106558323
24.44824219,6.380167007
24.44873047,0.431979954
24.44921875,-8.537607193
24.44970703,-8.916204453
24.45019531,-1.204509377
24.45068359,7.737012386
24.45117188,7.50453043
24.45166016,1.37738812
24.45214844,-8.609507561
24.45263672,-6.689178944
24.453125,-1.004432917
24.45361328,5.743915558
24.45410156,7.963129044
24.45458984,0.813759923
24.45507813,2.083080769
24.45556641,-0.301489025
24.45605469,0.194145039
24.45654297,2.112303734
24.45703125,-1.238217115
24.45751953,5.21399498
24.45800781,6.980975151
24.45849609,7.048824787
24.45898438,1.357279181
24.45947266,-7.513644218
24.45996094,-5.929090977
24.46044922,1.923800826
24.4609375,9.312596321
24.46142578,7.878064156
24.46191406,-0.177074164
24.46240234,-8.976531982
24.46289063,-6.405918121
24.46337891,-0.02039825
24.46386719,7.168031693
24.46435547,6.629575729
24.46484375,1.009496331
24.46533203,0.903454363
24.46582031,-0.326516658
24.46630859,1.000382185
24.46679688,-0.004195385
24.46728516,-2.06977129
24.46777344,2.690543413
24.46826172,6.396659374
24.46875,6.606718063
24.46923828,0.131069601
24.46972656,-8.588675499
24.47021484,-8.532255173
24.47070313,-0.218883336
24.47119141,6.59528923
24.47167969,7.126656532
24.47216797,-1.966043949
24.47265625,-9.371621132
24.47314453,-7.303874969
24.47363281,-1.812695503
24.47412109,6.132494926
24.47460938,4.120446205
24.47509766,-1.080239177
24.47558594,-2.045177698
24.47607422,-3.191096306
24.4765625,0.456573576
24.47705078,-0.70930934
24.47753906,-2.117511749
24.47802734,0.534549832
24.47851563,2.509563208
24.47900391,3.338224173
24.47949219,-1.355832577
24.47998047,-8.791211128
24.48046875,-9.881287575
24.48095703,-2.172196627
24.48144531,4.370433331
24.48193359,5.339711666
24.48242188,-1.894433141
24.48291016,-9.955213547
24.48339844,-7.940416336
24.48388672,-3.947133541
24.484375,4.865633488
24.48486328,4.716335773
24.48535156,-0.923852623
24.48583984,-0.079712309
24.48632813,-3.290628195
24.48681641,-1.228958368
24.48730469,-1.777830362
24.48779297,-3.170697927
24.48828125,3.798848391
24.48876953,4.483708858
24.48925781,5.825363636
24.48974609,-0.779618204
24.49023438,-8.996062279
24.49072266,-8.100708961
24.49121094,-0.980851948
24.49169922,7.820052147
24.4921875,6.972005844
24.49267578,0.641315162
24.49316406,-7.951845169
24.49365234,-6.390438557
24.49414063,-1.033800602
24.49462891,5.529372215
24.49511719,7.761895657
24.49560547,1.476196647
24.49609375,1.763508201
24.49658203,-0.35458234
24.49707031,-0.007812095
24.49755859,1.418329358
24.49804688,-0.894195557
24.49853516,4.865344048
24.49902344,7.111465931
24.49951172,8.226426125
24.5,2.610107899
24.50048828,-7.061989307
24.50097656,-7.640373707
24.50146484,-0.234652191
24.50195313,9.03338623
24.50244141,9.429633141
24.50292969,1.922209501
24.50341797,-8.124723434
24.50390625,-7.440008163
24.50439453,-1.900364518
24.50488281,6.413296223
24.50537109,7.672924519
24.50585938,2.085974216
24.50634766,0.95394367
24.50683594,-1.059551597
24.50732422,0.113998726
24.5078125,0.31696853
24.50830078,-1.400679708
24.50878906,2.619366646
24.50927734,5.596642971
24.50976563,6.018929958
24.51025391,1.194237947
24.51074219,-7.474149704
24.51123047,-8.77182579
24.51171875,-1.841339827
24.51220703,5.576534271
24.51269531,7.616069794
24.51318359,0.031103713
24.51367188,-7.975136757
24.51416016,-8.030544281
24.51464844,-3.990244627
24.51513672,4.4217906
24.515625,5.225713253
24.51611328,1.004432917
24.51660156,-0.878426731
24.51708984,-3.308711767
24.51757813,-1.031919956
24.51806641,-1.389106274
24.51855469,-2.164963007
24.51904297,1.389974356
24.51953125,3.477105856
24.52001953,3.569404125
24.52050781,-1.774647713
24.52099609,-9.149121284
24.52148438,-10.35768127
24.52197266,-2.905810118
24.52246094,5.264050484
24.52294922,5.123143196
24.5234375,-1.455653787
24.52392578,-9.618859291
24.52441406,-8.76734066
24.52490234,-3.562460184
24.52539063,3.342708826
24.52587891,4.667871475
24.52636719,-0.218160003
24.52685547,-0.319717228
24.52734375,-1.30519855
24.52783203,-1.151560783
24.52832031,-1.84249711
24.52880859,-4.50815773
24.52929688,1.271924853
24.52978516,5.013195038
24.53027344,7.25917244
24.53076172,1.567193151
24.53125,-7.689416409
24.53173828,-10.2002821
24.53222656,-4.103375435
24.53271484,7.40731287
24.53320313,8.300930023
24.53369141,3.568970203
24.53417969,-6.739668369
24.53466797,-8.509397507
24.53515625,-2.30384469
24.53564453,4.15719223
24.53613281,8.651750565
24.53662109,3.730420113
24.53710938,1.1433146
24.53759766,-0.076674268
24.53808594,-0.734770954
24.53857422,0.470751077
24.5390625,0.217436656
24.53955078,3.894474268
24.54003906,7.755385399
24.54052734,7.522179604
24.54101563,1.482417464
24.54150391,-5.903774261
24.54199219,-7.660916805
24.54248047,-0.190672994
24.54296875,9.162719727
24.54345703,9.010094643
24.54394531,2.529382944
24.54443359,-7.408615112
24.54492188,-7.929276943
24.54541016,-2.052411079
24.54589844,4.495716095
24.54638672,7.868515968
24.546875,4.649353981
24.54736328,1.847126603
24.54785156,0.436175317
24.54833984,-1.695514083
24.54882813,-2.395998478
24.54931641,-1.765678167
24.54980469,2.427536249
24.55029297,8.67258358
24.55078125,7.561529636
24.55126953,0.298884988
24.55175781,-8.527770042
24.55224609,-11.09389877
24.55273438,-1.903981209
24.55322266,7.308938503
24.55371094,8.663758278
24.55419922,0.710756004
24.5546875,-9.4494524
24.55517578,-9.664574623
24.55566406,-3.207877874
24.55615234,4.355387688
24.55664063,6.636808872
24.55712891,1.684374571
24.55761719,-1.947092414
24.55810547,-2.851993561
24.55859375,-2.293139219
24.55908203,-1.431783438
24.55957031,-2.381242514
24.56005859,0.302357018
24.56054688,4.667582512
24.56103516,5.071207047
24.56152344,-1.129426479
24.56201172,-8.609073639
24.5625,-12.39707184
24.56298828,-5.224700451
24.56347656,5.823916912
24.56396484,5.945727825
24.56445313,1.431060195
24.56494141,-9.252124786
24.56542969,-10.59840965
24.56591797,-4.001384258
24.56640625,1.311419368
24.56689453,7.008751392
24.56738281,0.862657845
24.56787109,-0.953509629
24.56835938,-1.764810205
24.56884766,-2.629927397
24.56933594,-0.893038213
24.56982422,-3.578373671
24.5703125,1.415725231
24.57080078,4.869828701
24.57128906,6.144647121
24.57177734,0.952062964
24.57226563,-7.336714745
24.57275391,-8.928791046
24.57324219,-4.850443363
24.57373047,8.151632309
24.57421875,7.323405266
24.57470703,2.676800013
24.57519531,-6.140162468
24.57568359,-9.081850052
24.57617188,0.73708564
24.57666016,3.36788106
24.57714844,7.679579258
24.57763672,2.398602724
24.578125,-1.039153337
24.57861328,2.333357096
24.57910156,0.440370709
24.57958984,2.220805168
24.58007813,-0.866563916
24.58056641,0.999369562
24.58105469,7.68030262
24.58154297,8.598802567
24.58203125,4.056936741
24.58251953,-5.387886524
24.58300781,-8.661009789
24.58349609,-2.341458559
24.58398438,9.428620338
24.58447266,10.04910374
24.58496094,3.40925622
24.58544922,-7.527243137
24.5859375,-10.41714001
24.58642578,-0.888842821
24.58691406,5.429261684
24.58740234,9.354405403
24.58789063,3.54379797
24.58837891,-2.035774231
24.58886719,-0.802186489
24.58935547,-0.332737386
24.58984375,1.61522305
24.59033203,0.153927207
24.59082031,0.135409653
24.59130859,5.514616013
24.59179688,6.24345541
24.59228516,2.103044987
24.59277344,-5.165531158
24.59326172,-9.865519524
24.59375,-3.901273727
24.59423828,5.732776165
24.59472656,7.688693047
24.59521484,2.622115374
24.59570313,-8.209933281
24.59619141,-10.14704418
24.59667969,-3.009537458
24.59716797,2.997963905
24.59765625,7.058083534
24.59814453,1.856096029
24.59863281,-2.714703083
24.59912109,-2.381821156
24.59960938,-2.668698549
24.60009766,-0.060037401
24.60058594,-1.778987765
24.60107422,-0.585183799
24.6015625,4.155022144
24.60205078,3.821561337
24.60253906,-0.684715688
24.60302734,-7.589884758
24.60351563,-11.19256306
24.60400391,-5.926920891
24.60449219,4.747439384
24.60498047,6.517313004
24.60546875,1.596994877
24.60595703,-8.203278542
24.60644531,-11.63004017
24.60693359,-4.656587601
24.60742188,0.605148077
24.60791016,5.695017338
24.60839844,2.44533062
24.60888672,-1.027290583
24.609375,0.497225404
24.60986328,-1.924668789
24.61035156,-2.1351614
24.61083984,-4.976160049
24.61132813,-3.357609749
24.61181641,6.282516003
24.61230469,8.890019417
24.61279297,5.030700207
24.61328125,-5.89972353
24.61376953,-12.12234688
24.61425781,-8.156840324
24.61474609,5.397868633
24.61523438,10.64224434
24.61572266,6.510368824
24.61621094,-3.477684498
24.61669922,-11.37470055
24.6171875,-3.56086874
24.61767578,1.435978889
24.61816406,7.826706886
24.61865234,6.330545902
24.61914063,0.170853421
24.61962891,1.983982921
24.62011719,-1.103964806
24.62060547,0.391038775
24.62109375,-0.2959916
24.62158203,-0.355305672
24.62207031,7.152841091
24.62255859,9.191364288
24.62304688,6.122367859
24.62353516,-2.550649166
24.62402344,-8.675765991
24.62451172,-5.884388447
24.625,6.30913496
24.62548828,10.29590797
24.62597656,7.262789249
24.62646484,-3.044981241
24.62695313,-10.43782711
24.62744141,-3.524122953
24.62792969,1.214202166
24.62841797,8.058754921
24.62890625,5.66839838
24.62939453,0.668946862
24.62988281,1.280026317
24.63037109,-1.349756479
24.63085938,-0.212662593
24.63134766,-1.227800965
24.63183594,-1.032787919
24.63232422,5.722215176
24.6328125,7.771588326
24.63330078,3.664017439
24.63378906,-3.813459873
24.63427734,-10.4719696
24.63476563,-6.410547733
24.63525391,4.162978649
24.63574219,7.61433363
24.63623047,5.394251823
24.63671875,-5.12126255
24.63720703,-10.36911011
24.63769531,-4.960680485
24.63818359,0.157254592
24.63867188,6.262985706
24.63916016,3.750239849
24.63964844,-1.617103696
24.64013672,-1.511061788
24.640625,-2.921868324
24.64111328,-0.93340075
24.64160156,-1.860002041
24.64208984,-2.916226149
24.64257813,2.788194656
24.64306641,5.285750389
24.64355469,2.456180573
24.64404297,-3.997188807
24.64453125,-11.87930393
24.64501953,-10.15615845
24.64550781,1.378979445
24.64599609,6.20569706
24.64648438,5.821168423
24.64697266,-4.305332661
24.64746094,-11.968853
24.64794922,-6.201356888
24.6484375,-2.4451859
24.64892578,5.224700451
24.64941406,3.773531437
24.64990234,-1.207692027
24.65039063,0.213241264
24.65087891,-2.979156971
24.65136719,-1.924813509
